fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.2631578947368421,0.34375,3,11,90.71428571428571,90.71428571428571,355.0,249.35714285714286,726.654761904762,2.2857142857142856,ZGW,"1,2,5,13",4,"(7,5); (5,2); (2,1); (14,13)","John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,19,"(2,4); (4,7); (5,8); (8,10); (10,12); (13,15); (2,14); (14,18); (9,12); (13,17); (8,10); (10,15)","3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",15,0.21052631578947367,"1,2,4,7,5,8,10,12,13,15,5,2,1,2,14,13,13,14,14,18,9,12,12,13,13,13,17,7,8,10,15,4",0.7894736842105263
0.34375,0.4,5,11,99.80952380952381,103.38095238095238,182.38095238095238,147.9047619047619,720.0912698412698,1.4285714285714286,ZGW,"2,3,4,12,23,26,29",7,"(5,4); (4,3); (3,2); (13,12); (25,23); (31,29); (31,26)","The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,32,"(2,4); (2,7); (10,13); (12,14); (14,17); (17,19); (19,21); (22,25); (23,27); (19,29); (29,31); (19,31)","3,4,5,6,11,12,13,15,16,18,20,21,22,23,24,25,26,27,28,29,30",21,0.21875,"2,4,5,4,3,2,7,8,9,10,13,12,14,17,19,19,21,22,25,23,27,19,29,31,29,19,31,31,26,3",0.65625
0.28205128205128205,0.3333333333333333,3,28,96.92857142857143,103.5,273.35714285714283,194.75,712.8476190476191,1.8214285714285714,ZGW,"2,13,17,24,25,34,35,36",8,"(18,17); (27,25); (38,35); (27,24); (3,2); (38,36); (36,35); (35,34); (15,13)","He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,39,"(1,4); (4,6); (7,9); (9,13); (13,15); (7,9); (10,12); (12,15); (15,18); (17,19); (20,22); (22,25); (25,27); (25,30); (30,33); (33,35); (36,38); (25,27); (24,29); (2,5); (5,7); (9,38); (13,15); (13,15); (15,35)","2,3,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37",34,0.20512820512820512,"1,4,6,7,9,13,15,7,9,10,12,15,18,17,19,20,22,25,27,27,25,30,33,35,36,36,38,35,35,25,27,24,29,30,3,2,5,7,8,9,38,36,35,34,13,15,13,15,15,35,36",0.8717948717948718
0.3,0.2222222222222222,1,2,102.0,102.0,159.28571428571428,148.14285714285714,710.7857142857143,1.2857142857142858,ZGW,0,1,"(1,0)",Adams's son Charles Francis also pursued a career in politics.,153,10,"(0,2); (3,5); (6,9)","1,4,7,8",4,0.1,"0,2,3,5,6,9,1,0",0.4
0.3,0.3,1,8,110.95238095238095,133.66666666666666,212.61904761904762,176.57142857142858,696.2460317460317,1.4285714285714286,ZGW,"1,18,20",3,"(19,18); (21,20); (2,1)","While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,30,"(3,5); (5,7); (9,11); (11,13); (17,19); (18,21); (21,23); (23,25); (25,28); (20,29)","4,6,10,12,18,19,20,21,22,23,24,25,26,27,28",15,0.1,"1,2,3,5,7,7,8,9,11,11,13,13,14,15,16,17,19,18,21,21,23,25,28,29,21,20,29,2,1",0.5
0.15789473684210525,0.3333333333333333,5,10,111.125,111.125,227.0625,166.3125,711.0125,1.3125,ZGW,"7,12,13",3,"(11,7); (13,12); (18,13)","Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,19,"(0,11); (8,13); (12,14); (15,17); (1,4)","1,2,3,4,5,6,7,8,9,10,11,12,13,16",14,0.15789473684210525,"0,11,7,8,13,12,14,15,17,18,13,1,4,4,4,4",0.7368421052631579
0.275,0.3409090909090909,5,4,104.89655172413794,119.62068965517241,185.44827586206895,160.72413793103448,667.4425287356323,1.5172413793103448,ZGW,"3,8,19,21,22,29,34,36",8,"(4,3); (13,8); (20,19); (24,22); (22,21); (30,29); (36,34); (39,36)",He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,40,"(1,3); (4,6); (6,8); (9,13); (8,13); (13,15); (17,20); (19,22); (21,25); (25,28); (28,30); (29,31); (31,34); (35,37); (37,39)","2,5,7,9,10,11,12,14,18,19,20,21,22,23,24,26,27,29,30,32,33,36,38",23,0.2,"1,1,3,4,4,3,4,6,6,8,9,13,8,8,13,15,16,17,20,19,22,23,24,22,21,21,25,28,30,29,31,34,35,36,34,35,37,38,39,36,37,39,11,2",0.575
0.35714285714285715,0.29411764705882354,1,5,109.88888888888889,117.88888888888889,239.22222222222223,217.11111111111111,693.7685185185185,1.8888888888888888,ZGW,"3,12",2,"(13,12); (4,3)",He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,14,"(1,4); (5,7); (7,9); (9,12); (7,13); (1,4); (3,6)","2,3,4,5,6,8,9,10,11,12",10,0.14285714285714285,"1,4,5,7,9,12,12,13,7,7,13,12,12,1,4,3,6",0.7142857142857143
0.3125,0.30434782608695654,2,3,106.63636363636364,106.63636363636364,260.54545454545456,229.0909090909091,721.3181818181819,2.090909090909091,ZGW,"2,3,12,13",4,"(5,3); (3,2); (13,12); (15,13); (13,12)",He studied law after which he was admitted to the bar and commenced practice in Boston.,158,16,"(1,3); (3,5); (5,7); (7,11); (2,4); (5,7); (7,10); (10,12); (12,15); (13,15)","2,3,4,6,8,9,10,11,13,14",10,0.25,"1,3,5,7,11,5,3,2,4,5,7,7,10,12,13,12,15,13,12,12,13,15,2",0.625
0.32,0.2916666666666667,1,10,102.17647058823529,102.17647058823529,246.76470588235293,150.52941176470588,729.5588235294117,1.411764705882353,ZGW,"1,22,23",3,"(24,23); (23,22); (2,1)","Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,25,"(0,2); (2,5); (6,8); (8,10); (11,13); (13,15); (16,18); (19,22); (22,24); (1,11); (11,13); (13,24)","1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,21,22,23",21,0.12,"0,2,5,6,8,10,11,13,15,16,18,19,22,24,23,22,14,2,1,11,13,24,15,16",0.84
0.4074074074074074,0.3793103448275862,5,37,96.34375,100.375,265.15625,184.25,728.7395833333333,1.8125,ZGW,"12,19,44,45,47,48,51,52",8,"(48,47); (47,45); (45,44); (48,47); (52,51); (53,52); (53,48); (20,19); (16,12)","Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,54,"(1,3); (3,5); (6,8); (9,12); (12,20); (20,23); (23,33); (33,36); (36,39); (39,41); (41,43); (43,45); (45,48); (45,48); (47,52); (3,16); (16,53); (13,15); (15,53); (16,20); (19,23); (23,25); (25,28); (28,31); (20,22); (22,24); (24,42); (42,53); (13,16); (12,14)","2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52",50,0.14814814814814814,"1,3,5,6,8,9,12,20,23,33,36,39,41,43,45,48,47,45,44,45,48,47,52,51,52,53,52,3,16,53,13,15,53,53,53,48,36,15,16,20,19,23,25,25,28,28,31,20,22,24,42,53,13,16,12,14,15",0.9259259259259259
0.38461538461538464,0.34782608695652173,5,3,118.0,125.4375,288.125,168.25,736.8125,1.4375,ZGW,"2,5,14",3,"(10,5); (15,14); (4,2)","Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,26,"(1,4); (5,8); (8,10); (5,7); (7,10); (10,12); (13,15); (14,18); (18,20); (20,23); (14,16)","2,3,6,7,8,9,11,14,15,16,17,19,21,22",14,0.11538461538461539,"1,4,5,8,10,5,7,10,12,13,15,14,18,20,23,24,24,13,14,16,4,2",0.5384615384615384
0.38235294117647056,0.34210526315789475,3,8,108.28571428571429,120.0952380952381,206.61904761904762,190.8095238095238,716.4047619047619,1.8095238095238095,ZGW,"12,17,24",3,"(13,12); (20,17); (26,24)","During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,34,"(1,4); (6,9); (9,12); (14,16); (18,20); (17,20); (21,24); (24,27); (27,29); (29,31); (1,4); (6,14); (14,23)","2,3,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,25,26,28,30",22,0.08823529411764706,"1,4,5,6,9,12,13,13,12,13,14,14,16,17,18,20,20,17,20,21,24,25,26,24,27,29,31,32,21,12,1,4,5,6,14,23,13,1",0.6470588235294118
0.4090909090909091,0.35294117647058826,1,2,110.6923076923077,123.92307692307692,149.92307692307693,137.53846153846155,722.551282051282,1.3076923076923077,ZGW,"4,11,19",3,"(5,4); (12,11); (20,19)","President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,22,"(3,5); (5,8); (8,11); (11,13); (13,16); (17,20)","4,6,7,9,10,12,14,15,18,19",10,0.13636363636363635,"1,2,3,5,4,5,8,11,11,12,11,13,16,17,20,20,19",0.45454545454545453
0.25,0.3333333333333333,3,4,116.25,121.66666666666667,287.75,240.5,689.0208333333334,2.25,ZGW,"2,3,6,13",4,"(7,6); (7,6); (15,13); (4,2); (7,6); (6,3)","While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,16,"(2,5); (7,10); (10,12); (13,15); (2,6); (3,5); (6,11)","3,4,5,7,8,9,10,11,14",9,0.25,"1,2,5,6,6,7,6,6,7,6,7,10,12,13,15,13,4,2,6,7,6,3,5,6,6,11",0.5625
0.2727272727272727,0.2777777777777778,3,8,114.875,114.875,440.25,290.125,760.4270833333333,2.25,ZGW,"4,8",2,"(7,4); (10,8)",Adams received one electoral vote in the presidential election of 1820.,165,11,"(3,5); (5,7); (4,10); (1,3); (3,5); (5,7); (1,10)","2,3,4,5,6,7,8,9",8,0.18181818181818182,"1,2,3,5,7,4,10,8,1,1,3,3,5,7,7,8,1,10",0.7272727272727273
0.3225806451612903,0.3409090909090909,3,11,96.33333333333333,112.0,403.0952380952381,214.04761904761904,715.8616780045352,2.0952380952380953,ZGW,"1,2,6,10,12,13,25",7,"(9,6); (15,13); (13,12); (12,10); (15,12); (3,2); (2,1); (27,25)","Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,31,"(2,4); (4,6); (6,9); (6,8); (9,12); (12,15); (10,13); (13,15); (12,15); (15,17); (18,21); (23,26); (26,30); (1,3); (3,6); (6,9); (10,12); (12,15); (15,27); (25,30)","2,3,4,5,7,8,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29",25,0.22580645161290322,"1,1,2,4,6,9,6,8,9,12,12,15,13,12,10,13,15,12,12,15,17,18,18,21,22,23,26,30,23,3,2,1,3,6,9,10,12,12,15,27,25,30,2",0.8064516129032258
0.35,0.47619047619047616,2,7,129.23076923076923,145.3846153846154,262.53846153846155,229.30769230769232,734.2948717948717,1.6153846153846154,ZGW,"0,1,13",3,"(3,1); (1,0); (15,13)","Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,20,"(0,2); (1,4); (4,9); (9,12); (12,14); (15,18); (7,15); (13,15); (15,18)","1,2,3,5,6,7,8,9,10,11,12,13,14,16,17",15,0.15,"0,2,3,1,0,1,4,9,12,12,14,14,15,18,7,15,13,15,18,19",0.75
0.23529411764705882,0.3125,2,2,117.6923076923077,126.15384615384616,168.0,137.76923076923077,719.3076923076923,1.2307692307692308,ZGW,"6,7",2,"(8,6); (8,7)",He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,17,"(1,4); (4,6); (6,8); (6,9); (11,13)","2,3,5,7,8,12",6,0.11764705882352941,"1,4,6,8,6,9,10,11,13,14,15,16,16,8,7",0.35294117647058826
0.08695652173913043,0.42857142857142855,3,7,104.57142857142857,119.14285714285714,333.42857142857144,275.9047619047619,705.2092970521542,2.6666666666666665,ZGW,"2,9,11,16,17,18,19,20",8,"(3,2); (10,9); (13,11); (20,18); (18,17); (17,16); (22,19); (19,18); (18,16); (22,20); (22,20); (22,20)","He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,23,"(1,3); (2,4); (6,8); (8,10); (9,11); (6,11); (11,14); (14,17); (4,12); (13,15); (15,17); (17,20); (17,20); (20,22); (17,22); (20,22); (11,14); (5,12)","2,3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21",18,0.34782608695652173,"1,3,2,2,4,5,5,5,6,8,10,9,11,5,5,6,11,12,13,11,11,14,17,2,3,4,12,13,15,17,20,18,17,16,17,20,22,19,18,16,17,22,20,20,20,22,20,21,22,20,21,11,14,5,12",0.782608695652174
0.3888888888888889,0.36666666666666664,3,2,98.63636363636364,126.72727272727273,328.6363636363636,309.54545454545456,773.5833333333335,2.727272727272727,ZGW,"2,6,9,10,15",5,"(3,2); (7,6); (7,6); (13,10); (10,9); (17,15); (7,6)",Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,18,"(3,6); (7,10); (10,13); (9,11); (11,13); (13,15); (15,17); (3,6)","4,5,8,9,10,11,12,14,16",9,0.2777777777777778,"1,1,2,3,2,3,6,6,7,6,6,6,7,6,7,10,13,10,9,11,13,15,15,17,15,3,6,7,6,6",0.5
0.0,0.4,0,0,137.71428571428572,354.42857142857144,482.57142857142856,434.7142857142857,743.4464285714286,2.857142857142857,ZGW,,0,,"Huxley was born in Godalming, Surrey, England.",171,7,,,0,0.0,0,0.0
0.40540540540540543,0.32727272727272727,5,8,103.81818181818181,117.27272727272727,319.1818181818182,259.72727272727275,717.7797619047619,2.5,ZGW,"6,13,14,16,26,31,35",7,"(7,6); (14,13); (20,16); (18,16); (30,26); (36,31); (36,35); (15,14); (16,14)","He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,37,"(3,6); (6,8); (8,10); (10,14); (14,16); (16,18); (18,20); (16,18); (16,18); (18,20); (21,24); (26,30); (26,35); (31,33); (33,35); (8,14); (14,16)","4,5,7,9,10,11,12,13,15,17,19,22,23,27,28,29,30,31,32,33,34",21,0.1891891891891892,"2,3,6,7,6,8,10,14,13,14,16,18,20,16,16,18,16,16,18,20,21,24,25,26,30,30,26,26,35,36,31,33,33,35,36,36,35,35,15,14,7,8,14,14,16,14",0.5675675675675675
0.3076923076923077,0.3684210526315789,1,4,109.77777777777777,141.55555555555554,246.44444444444446,238.77777777777777,727.2611111111112,2.111111111111111,ZGW,"6,11",2,"(7,6); (12,11)",His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,13,"(1,3); (3,6); (6,8); (9,11); (3,5); (6,11)","2,4,5,7,8,9,10",7,0.15384615384615385,"1,3,3,3,6,6,7,6,8,9,11,11,12,11,11,3,5,6,11",0.5384615384615384
0.3125,0.42857142857142855,2,12,108.0909090909091,113.9090909090909,293.0,202.54545454545453,737.8181818181819,1.9090909090909092,ZGW,"1,4,6,8",4,"(3,1); (9,8); (8,6); (6,4); (2,1)","John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,16,"(2,4); (4,7); (7,9); (9,12); (13,15); (2,15); (4,15)","3,4,5,6,7,8,9,10,11,12,13,14",12,0.25,"1,2,4,7,9,12,12,13,15,3,1,2,15,15,9,8,6,4,15,2,1",0.75
0.25,0.25,4,4,94.25,94.25,172.20833333333334,134.95833333333334,700.7916666666666,1.3333333333333333,ZGW,"8,10,14,21,28",5,"(10,8); (15,14); (22,21); (29,28); (14,10); (17,14)","Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,32,"(3,5); (5,7); (8,10); (8,10); (10,12); (13,15); (14,16); (17,19); (20,22); (21,24); (24,26); (28,30); (10,15); (15,17)","4,6,9,11,12,13,14,15,16,18,21,22,23,25,29",15,0.15625,"1,2,3,5,7,8,10,8,10,12,13,15,14,16,17,19,20,22,21,24,26,27,28,29,28,30,23,14,10,15,17,14",0.46875
0.3333333333333333,0.3611111111111111,2,7,97.13636363636364,117.72727272727273,172.13636363636363,152.27272727272728,725.0075757575759,1.6363636363636365,ZGW,"11,12,14,18,20,21,29,30",8,"(16,14); (14,12); (12,11); (19,18); (21,20); (23,21); (31,30); (30,29)","Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,33,"(0,2); (3,6); (6,8); (8,10); (12,14); (14,16); (11,19); (18,21); (20,23); (21,23); (23,25); (26,28); (28,30); (29,31)","1,4,5,7,9,12,13,14,15,16,17,18,19,20,21,22,24,27,29,30",20,0.24242424242424243,"0,2,3,3,6,8,10,10,11,12,14,16,14,12,11,19,18,21,20,20,23,21,21,23,25,26,28,28,30,30,31,31,30,29,31",0.6060606060606061
0.3,0.3333333333333333,1,2,97.85714285714286,125.14285714285714,324.57142857142856,298.2857142857143,792.6428571428571,2.5714285714285716,ZGW,"2,7",2,"(8,7); (8,7); (3,2)",In 1997 he appeared in the BBC situation comedy Chalk.,177,10,"(3,6); (7,9); (2,5); (6,8)","3,4,5,7,8",5,0.2,"2,3,6,7,8,8,7,8,7,9,9,3,2,5,6,8,2",0.5
0.42105263157894735,0.3333333333333333,2,5,102.45454545454545,129.8181818181818,261.27272727272725,201.63636363636363,759.6060606060605,1.9090909090909092,ZGW,0,1,"(2,0)",Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,19,"(0,2); (0,6); (6,10); (11,14); (16,18)","1,2,3,4,5,7,8,9,12,13,17",11,0.05263157894736842,"0,0,2,0,6,10,10,11,14,15,16,18,18,10,0",0.5789473684210527
0.5882352941176471,0.3333333333333333,4,5,75.0,88.71428571428571,202.14285714285714,172.14285714285714,806.7142857142857,1.7142857142857142,ZGW,"3,12",2,"(16,12); (4,3)",He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,17,"(4,6); (6,8); (8,10); (10,16); (12,16)","5,7,9,11,12,13,14,15",8,0.11764705882352941,"3,4,6,8,10,16,12,12,16,16,4,3",0.47058823529411764
0.26666666666666666,0.21621621621621623,2,4,91.36363636363636,99.22727272727273,263.59090909090907,185.86363636363637,742.084090909091,1.6818181818181819,ZGW,"1,2",2,"(4,2); (2,1)","Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,30,"(3,5); (5,7); (7,12); (13,15); (16,18); (18,23); (23,26); (26,29); (3,6); (6,9); (9,12); (14,16); (19,22); (22,24); (24,27); (27,29)","4,5,6,7,8,9,10,11,14,15,17,19,20,21,22,23,24,25,26,27,28",21,0.06666666666666667,"1,2,3,5,7,12,13,15,16,18,23,26,29,1,1,1,2,3,6,9,9,12,13,14,14,16,17,18,19,22,24,27,29,4,2,1,2",0.7
0.16666666666666666,0.25,3,1,131.4,201.8,448.2,316.8,789.1,1.6,ZGW,"1,2",2,"(5,2); (2,1)","Geiger was born in Middleburg, Florida.",181,6,"(1,3)",2,1,0.3333333333333333,"1,3,4,4,4,5,2,1",0.16666666666666666
0.2608695652173913,0.4444444444444444,2,19,109.05882352941177,120.47058823529412,307.29411764705884,168.64705882352942,832.578431372549,1.588235294117647,ZGW,"1,3,4,13,18",5,"(5,4); (4,3); (14,13); (20,18); (2,1); (2,1)","He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,23,"(1,21); (3,6); (8,11); (12,14); (14,16); (16,20); (18,21); (1,3); (3,22)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,0.21739130434782608,"1,21,4,5,4,3,6,7,8,11,12,12,14,13,13,14,14,16,20,18,21,2,1,3,22,2,1",0.8695652173913043
0.6,0.25,3,2,91.0,129.0,325.0,325.0,801.78125,3.0,ZGW,5,1,"(8,5)",He was commissioned a Second Lieutenant on 5 February 1909.,183,10,"(2,4); (5,8); (5,8)","3,6,7",3,0.1,"2,4,5,8,8,8,5,8,8,8,8,8",0.3
0.2222222222222222,0.3137254901960784,5,17,109.9047619047619,122.85714285714286,282.6666666666667,271.85714285714283,698.9149659863946,2.4285714285714284,ZGW,"0,11,17,21,22,23,24,25",8,"(23,21); (24,23); (23,22); (16,11); (19,17); (25,24); (24,22); (1,0); (26,25); (25,24)","Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,27,"(1,4); (6,8); (8,10); (11,13); (13,16); (16,19); (22,24); (22,25); (12,15); (15,17); (17,19); (17,20); (20,22); (1,4); (5,8); (8,26)","2,3,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",21,0.2962962962962963,"0,1,4,5,6,8,10,11,11,13,16,16,19,20,21,22,22,23,21,22,22,24,23,22,25,26,16,11,12,15,17,19,17,20,22,23,24,25,24,22,1,0,1,4,5,8,26,26,25,25,24",0.7777777777777778
0.5384615384615384,0.3333333333333333,5,2,122.33333333333333,122.33333333333333,272.3333333333333,250.16666666666666,714.8194444444443,2.0,ZGW,2,1,"(7,2)",For his part in this action he was awarded the Distinguished Service Medal.,185,13,"(2,5); (5,7); (2,5); (5,7); (8,10); (10,12)","3,4,6,9,11",5,0.07692307692307693,"2,5,7,2,2,5,7,8,10,12,2",0.38461538461538464
0.25,0.3230769230769231,5,19,102.74074074074075,109.44444444444444,351.962962962963,261.037037037037,700.1067901234569,2.4074074074074074,ZGW,"2,4,13,14,27,28,30,31,33",9,"(4,2); (5,4); (19,14); (17,13); (31,28); (29,28); (28,27); (28,27); (35,33); (33,31); (33,30)","Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,36,"(1,4); (2,4); (5,7); (8,10); (11,13); (14,17); (14,17); (13,16); (17,22); (23,25); (26,28); (29,31); (27,29); (30,32); (32,35); (5,7); (7,18); (4,7); (7,9); (2,11); (11,31); (31,33); (30,33); (33,35)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34",33,0.25,"1,1,4,2,4,4,5,4,5,7,8,10,11,13,13,14,17,18,19,14,17,13,16,17,22,23,25,26,28,29,31,28,28,29,28,27,28,27,27,29,30,32,35,33,31,13,5,7,18,19,13,13,4,4,7,9,1,2,11,31,33,30,33,35,1",0.9166666666666666
0.2727272727272727,0.16666666666666666,2,1,116.125,154.625,262.625,230.0,712.875,1.5,ZGW,"2,4",2,"(5,4); (4,2)",Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,11,"(1,3); (3,5); (6,8); (8,10); (2,4)","2,3,4,7,9",5,0.18181818181818182,"1,3,5,6,8,10,10,2,4,5,4,2",0.45454545454545453
0.42857142857142855,0.38095238095238093,2,2,100.375,106.75,334.25,278.625,739.00625,2.625,ZGW,"1,2",2,"(3,1); (2,1); (3,2); (3,1)","Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",188,14,"(1,3); (4,7); (7,9); (10,13)","2,5,6,8,11,12",6,0.14285714285714285,"1,3,1,1,2,1,2,3,2,3,4,7,9,10,13,13,2,2,3,1,2",0.42857142857142855
0.21428571428571427,0.3333333333333333,2,3,119.54545454545455,138.72727272727272,298.3636363636364,238.9090909090909,753.789393939394,2.1818181818181817,ZGW,"4,6,7",3,"(7,6); (6,4); (9,7); (9,7)","He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,14,"(2,4); (4,7); (4,8); (7,9); (7,10); (11,13); (5,7); (9,13)","3,5,6,7,8,9,10,11,12",9,0.21428571428571427,"2,4,4,7,6,4,8,9,7,9,7,7,10,11,13,13,13,5,7,8,9,13,2,3",0.6428571428571429
0.39285714285714285,0.3333333333333333,2,20,97.82352941176471,114.0,180.58823529411765,170.7058823529412,742.5450980392156,1.7647058823529411,ZGW,"2,5",2,"(6,5); (4,2)","He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,28,"(1,4); (4,6); (5,9); (9,11); (11,14); (15,17); (9,18); (20,23); (24,26); (2,6); (6,27); (15,26); (15,18)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",25,0.07142857142857142,"1,4,6,5,9,11,14,15,17,18,19,9,18,19,20,23,24,26,26,26,26,4,2,6,27,15,26,15,18,19",0.8928571428571429
0.3333333333333333,0.42857142857142855,0,1,97.3,111.1,292.9,222.1,748.4916666666667,2.1,ZGW,,0,,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,15,"(2,4)",3,1,0.0,"2,2,4",0.06666666666666667
0.2,0.3333333333333333,5,2,81.125,108.75,360.75,204.375,760.2083333333333,1.875,ZGW,"2,5,7",3,"(9,7); (7,5); (8,7); (8,7); (7,2)",He later became president of the United Secularists of America.,192,10,"(1,3); (3,6); (7,9); (5,7)","2,4,5,6,8",5,0.3,"1,3,6,7,9,7,7,5,7,8,7,8,7,2,2",0.5
0.4,0.3181818181818182,0,0,97.66666666666667,97.66666666666667,196.08333333333334,182.16666666666666,730.1597222222222,1.8333333333333333,ZGW,,0,,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,20,,,0,0.0,"3,4",0.0
0.2222222222222222,0.2916666666666667,4,5,98.21428571428571,113.28571428571429,220.71428571428572,170.5,727.345238095238,1.7142857142857142,ZGW,"4,12,13",3,"(17,13); (5,4); (13,12)","Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,18,"(0,2); (3,5); (7,11); (11,15); (15,17); (13,17); (4,6); (7,13); (12,16)","1,4,5,8,9,10,11,12,13,14,15,16",12,0.16666666666666666,"0,2,3,5,6,6,7,11,15,17,13,17,5,4,6,7,13,12,16,1",0.6666666666666666
0.38461538461538464,0.34782608695652173,4,4,104.625,120.125,334.875,315.5,741.615625,2.875,ZGW,"7,8,10,11",4,"(11,10); (12,11); (12,11); (12,8); (8,7)",Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,13,"(0,2); (2,6); (8,11); (10,12); (7,12); (2,6)","1,3,4,5,8,9,10,11",8,0.3076923076923077,"0,2,6,7,8,11,11,10,12,11,12,11,11,12,12,12,8,7,12,12,12,2,6",0.6153846153846154
0.35294117647058826,0.5,1,6,111.63636363636364,120.72727272727273,287.45454545454544,246.63636363636363,745.8181818181819,2.0,ZGW,7,1,"(8,7)","His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,17,"(1,4); (4,6); (6,8); (7,14)","2,3,5,7,8,9,10,11,12,13",10,0.058823529411764705,"1,4,6,8,7,14,2",0.5882352941176471
