fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.225,0.288135593220339,1,2,163.74193548387098,218.58064516129033,285.7096774193548,280.35483870967744,947.459677419355,1.903225806451613,ZJM,"16,20,26,28,32",5,"(17,16); (21,20); (29,28); (33,32); (27,26); (21,20)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(0,2); (8,10); (11,13); (14,16); (18,21); (24,26); (28,30); (32,35); (35,37); (26,28); (18,21); (20,22); (22,24); (24,26); (26,28)","1,9,12,15,19,20,21,23,25,27,29,33,34,36",14,0.125,"0,2,3,4,5,5,6,7,8,8,10,10,11,13,14,16,17,16,17,18,18,21,20,21,22,23,24,24,26,26,27,27,28,29,28,30,30,31,32,32,32,33,32,35,35,37,37,37,38,27,26,28,18,21,20,22,24,26,28",0.35
0.08695652173913043,0.2903225806451613,5,1,101.33333333333333,149.28571428571428,188.61904761904762,171.71428571428572,897.202380952381,1.4761904761904763,ZJM,"0,1,18",3,"(19,18); (2,1); (5,0)","Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,"(1,3); (3,5); (17,19); (18,20); (1,3); (3,5)","2,4,18,19",4,0.13043478260869565,"0,1,3,3,5,5,6,7,8,9,10,10,10,10,11,11,12,13,14,15,16,17,19,18,20,21,2,1,3,5,0",0.17391304347826086
0.23333333333333334,0.32558139534883723,4,5,103.26086956521739,146.52173913043478,222.65217391304347,215.91304347826087,862.431884057971,1.8695652173913044,ZJM,"1,3,7,10,19,26",6,"(9,7); (7,3); (11,10); (20,19); (27,26); (5,1)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(3,5); (5,7); (5,11); (5,11); (11,14); (16,18); (20,22); (22,24); (24,26)","4,6,7,8,9,10,12,13,17,21,23,25",12,0.2,"0,0,1,1,1,2,2,3,5,5,7,8,9,7,7,7,3,4,5,11,5,11,10,11,14,15,16,18,19,20,19,20,22,22,24,26,27,26,27,28,29,5,1",0.4
0.14285714285714285,0.27586206896551724,2,2,97.88888888888889,135.38888888888889,206.11111111111111,175.61111111111111,856.2592592592592,1.6111111111111112,ZJM,"1,2,9,19",4,"(10,9); (20,19); (4,2); (2,1)","The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,"(1,3); (7,10); (11,13); (15,17); (18,20); (2,4)","2,3,8,9,12,16,19",7,0.19047619047619047,"0,1,3,3,4,4,5,6,6,7,7,10,9,10,11,13,13,14,15,17,18,20,19,19,20,2,4,2,1",0.3333333333333333
0.14285714285714285,0.2608695652173913,1,4,109.16666666666667,134.33333333333334,217.08333333333334,210.0,865.2569444444443,1.9166666666666667,ZJM,"0,1,10",3,"(2,1); (11,10); (1,0)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(5,7); (7,9); (9,11); (10,12); (4,9)","5,6,7,8,10,11",6,0.21428571428571427,"0,1,2,2,1,2,3,4,4,5,7,9,9,11,10,12,13,4,4,9,9,1,0",0.42857142857142855
0.14285714285714285,0.26666666666666666,4,1,120.38888888888889,189.11111111111111,221.0,216.55555555555554,862.8981481481482,1.6666666666666667,ZJM,"14,17",2,"(20,17); (18,14)","Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,21,"(1,3); (4,6); (12,14); (16,18)","2,5,13,17",4,0.09523809523809523,"0,1,3,4,6,7,7,8,9,10,11,11,12,12,14,14,15,16,16,18,18,19,20,20,17,18,14,15,1,1",0.19047619047619047
0.1111111111111111,0.29411764705882354,2,2,122.08333333333333,144.04166666666666,188.25,168.875,833.9305555555557,1.4166666666666667,ZJM,"0,4,16,20,21",5,"(6,4); (17,16); (22,20); (22,21); (1,0)","Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,27,"(1,3); (3,5); (5,7); (11,13); (15,17); (16,18); (19,22); (20,22); (22,24)","2,4,6,12,16,17,20,21,23",9,0.18518518518518517,"0,0,1,3,3,5,6,4,5,7,8,9,10,10,11,13,14,15,17,16,18,18,19,22,20,20,22,21,22,24,25,26,1,0",0.3333333333333333
0.25,0.2962962962962963,5,4,108.0,167.77777777777777,333.3333333333333,325.1111111111111,849.6018518518517,3.0,ZJM,"0,1,4",3,"(1,0); (9,4); (4,1)",Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,12,"(0,2); (2,4); (7,9); (9,11); (1,4); (5,7); (7,9); (1,6)","1,2,3,4,5,6,8,10",8,0.25,"0,2,4,5,6,6,6,7,7,9,9,11,11,0,1,0,0,1,4,5,7,9,4,1,6,7",0.6666666666666666
0.17857142857142858,0.23529411764705882,3,3,129.7826086956522,177.82608695652175,210.3913043478261,191.52173913043478,883.2173913043479,1.4782608695652173,ZJM,"5,10,23",3,"(6,5); (13,10); (24,23)","Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,28,"(0,2); (5,7); (9,13); (12,14); (17,19); (21,24); (23,25)","1,6,10,11,12,13,18,22,23,24",10,0.10714285714285714,"0,0,2,3,4,5,5,6,5,7,7,8,9,13,10,11,12,14,15,15,16,17,17,19,19,20,20,21,21,24,23,25,0,0",0.35714285714285715
0.10526315789473684,0.375,1,2,104.29411764705883,128.11764705882354,175.0,151.23529411764707,880.4117647058823,1.411764705882353,ZJM,"0,5,14",3,"(6,5); (15,14); (1,0)","Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,19,"(0,2); (3,6); (5,7); (7,9)","1,4,5,6,8",5,0.15789473684210525,"0,2,3,3,6,5,7,7,9,10,10,11,12,13,14,15,14,15,16,17,17,18,1,0",0.2631578947368421
0.17073170731707318,0.2727272727272727,4,11,116.67647058823529,183.05882352941177,271.97058823529414,252.52941176470588,837.3272058823529,1.9411764705882353,ZJM,"0,1,5,11",4,"(9,5); (12,11); (1,0); (5,1)","Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,41,"(7,9); (6,12); (11,13); (20,22); (25,27); (16,28); (31,34); (36,38)","7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,32,33,37",20,0.0975609756097561,"0,1,1,1,2,3,3,4,5,5,6,7,7,7,9,9,9,9,5,6,12,11,11,11,13,14,15,15,16,17,18,19,20,22,22,23,24,24,24,25,27,28,16,28,28,29,30,31,34,34,35,36,36,38,39,40,1,1,0,1,2,3,4,5,1",0.4878048780487805
0.15384615384615385,0.3548387096774194,0,0,93.45454545454545,216.36363636363637,333.27272727272725,323.0,954.5666666666665,2.8181818181818183,ZJM,,0,,"His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,13,,,0,0.0,"0,1",0.0
0.15789473684210525,0.35,5,4,125.5,151.8125,375.0625,342.8125,943.8395833333334,2.5,ZJM,"2,3,4,11,12,13",6,"(5,3); (3,2); (5,4); (4,3); (8,4); (4,3); (9,4); (13,12); (12,11); (17,13)","John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,19,"(1,3); (3,5); (5,7); (3,8); (5,10); (10,13); (11,13); (15,17)","2,4,5,6,7,8,9,11,12,16",10,0.3157894736842105,"0,1,3,5,3,2,3,4,5,5,5,4,3,4,5,7,7,8,4,3,8,9,9,4,5,10,10,13,12,11,13,13,13,13,14,15,17,13,1,1",0.5263157894736842
0.09375,0.32653061224489793,0,0,132.17241379310346,166.27586206896552,250.89655172413794,217.6551724137931,957.0229885057471,1.6896551724137931,ZJM,,0,,"The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,32,,,0,0.0,1,0.0
0.20512820512820512,0.2857142857142857,1,3,121.38709677419355,191.5483870967742,270.06451612903226,255.19354838709677,898.9016129032258,2.032258064516129,ZJM,"1,32,33,35",4,"(33,32); (36,35); (34,33); (2,1)","He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,39,"(0,4); (5,7); (7,9); (13,15); (22,25); (25,27); (30,33); (32,34); (27,30); (30,34); (33,35); (15,17)","1,2,3,6,8,14,16,23,24,26,28,29,31,32,33,34",16,0.10256410256410256,"0,4,5,7,7,9,9,9,10,11,11,12,12,13,13,13,15,16,17,18,19,20,21,22,22,22,25,25,27,28,29,30,30,33,32,34,35,36,36,36,35,35,36,37,38,27,30,30,34,33,35,35,36,25,25,15,17,2,2,2,1",0.41025641025641024
0.2,0.23076923076923078,0,1,126.875,148.75,209.0,192.875,920.875,1.625,ZJM,,0,,Adams's son Charles Francis also pursued a career in politics.,153,10,"(5,7); (7,9)","6,8",2,0.0,"0,1,2,3,3,4,5,7,7,9,0,0",0.2
0.0,0.3050847457627119,3,16,125.6,165.5,272.8666666666667,236.9,863.3986111111112,1.9666666666666666,ZJM,"2,3,6,7,18,19,25,28",8,"(3,2); (20,18); (10,7); (7,6); (7,6); (6,3); (20,19); (19,18); (26,25); (29,28)","While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,30,"(1,3); (2,4); (17,20); (3,20); (18,20); (25,27); (27,29)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,26,28",20,0.26666666666666666,"0,1,3,2,4,5,6,7,8,9,9,10,10,11,11,11,12,13,13,13,13,14,15,16,17,20,18,19,20,20,20,9,10,7,6,7,6,3,3,20,20,19,18,20,21,21,22,23,24,25,26,25,27,29,28,20,21,21,1",0.6666666666666666
0.21052631578947367,0.23076923076923078,1,2,118.4,154.46666666666667,237.33333333333334,217.73333333333332,877.5666666666667,1.7333333333333334,ZJM,"1,4,10,15",4,"(11,10); (16,15); (2,1); (5,4)","Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,19,"(0,2); (2,4); (5,7); (9,11); (13,15); (16,18); (1,4)","1,2,3,6,10,14,17",7,0.21052631578947367,"0,2,2,4,4,5,5,7,8,9,11,10,11,12,13,13,15,16,15,16,18,2,1,4,5,4",0.3684210526315789
0.15,0.2765957446808511,1,2,111.38235294117646,137.7058823529412,190.52941176470588,162.52941176470588,870.6764705882352,1.3823529411764706,ZJM,"18,19,29",3,"(20,19); (19,18); (30,29)",He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,40,"(4,6); (6,8); (10,12); (12,14); (17,20); (25,27); (28,30); (29,31); (31,33)","5,7,11,13,18,19,26,29,30,32",10,0.075,"1,2,3,4,6,6,6,8,8,8,9,9,10,12,14,15,16,17,17,20,19,18,19,20,20,21,22,23,23,24,25,27,28,30,29,31,33,34,35,36,37,38,38,39,11,1,1",0.25
0.21428571428571427,0.26666666666666666,1,2,97.0909090909091,136.1818181818182,194.0909090909091,178.27272727272728,852.0,1.3636363636363635,ZJM,11,1,"(12,11)",He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,14,"(1,3); (9,12)","2,10,11",3,0.07142857142857142,"1,3,4,5,6,6,7,8,9,12,11,11,12,13,1",0.21428571428571427
0.4375,0.15384615384615385,0,0,102.66666666666667,142.22222222222223,164.33333333333334,142.22222222222223,878.8333333333334,1.4444444444444444,ZJM,,0,,He studied law after which he was admitted to the bar and commenced practice in Boston.,158,16,,,0,0.0,1,0.0
0.36,0.34146341463414637,4,7,139.4375,201.4375,355.125,324.125,869.409375,2.5625,ZJM,"6,10,21",3,"(11,10); (22,21); (22,21); (13,10); (10,6)","Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,25,"(0,2); (2,5); (6,8); (9,11); (10,13); (14,16); (16,18); (19,22); (21,23); (16,22); (0,2); (2,6); (6,8); (8,13); (6,8); (8,14); (14,22)","1,3,4,5,7,9,10,11,12,13,15,16,17,18,19,20,21,22",18,0.12,"0,2,2,5,5,6,8,8,9,9,11,10,13,14,16,16,18,19,22,21,21,23,16,22,22,21,22,23,23,0,2,6,8,13,10,10,6,8,14,22,0",0.72
0.18518518518518517,0.35384615384615387,4,6,118.63636363636364,141.3409090909091,215.63636363636363,178.52272727272728,862.6628787878788,1.4772727272727273,ZJM,"2,4,5,8,11,22,23,24,25,30,44,50,51",13,"(3,2); (5,4); (9,8); (9,5); (12,11); (23,22); (27,24); (24,23); (26,25); (31,30); (45,44); (52,50); (52,51)","Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,54,"(1,3); (2,5); (4,6); (6,8); (5,12); (13,15); (21,23); (23,25); (25,27); (23,25); (25,27); (29,31); (33,35); (36,39); (39,41); (41,43); (43,45); (44,47); (49,52); (50,52)","2,3,4,5,6,7,8,9,10,11,14,22,24,26,30,34,37,38,40,42,44,45,46,50,51",25,0.24074074074074073,"1,3,2,5,4,6,8,8,9,8,9,5,12,11,12,13,15,16,17,18,19,19,20,21,23,22,23,25,27,24,23,25,26,25,27,28,29,31,30,31,32,33,35,36,39,39,41,41,41,43,45,44,47,48,48,48,49,52,50,50,52,51,52,53,1",0.46296296296296297
0.19230769230769232,0.3076923076923077,1,2,101.23809523809524,101.23809523809524,173.14285714285714,134.76190476190476,868.1666666666666,1.2380952380952381,ZJM,"0,3,11,13,23",5,"(4,3); (12,11); (14,13); (24,23); (1,0)","Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,26,"(0,2); (2,4); (3,5); (5,7); (10,12); (12,14); (18,20); (20,23)","1,3,4,6,11,13,19,21,22",9,0.19230769230769232,"0,2,4,3,5,7,8,9,10,12,11,12,14,13,14,15,16,17,18,20,23,24,23,1,0,1",0.34615384615384615
0.17647058823529413,0.3111111111111111,1,2,127.57142857142857,165.92857142857142,239.32142857142858,201.35714285714286,858.6666666666666,1.6071428571428572,ZJM,"0,1,10,11,12,31",6,"(2,1); (12,11); (11,10); (13,12); (32,31); (1,0)","During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,34,"(0,2); (1,4); (4,6); (6,8); (9,12); (22,24); (28,30); (30,32)","1,2,3,5,7,10,11,23,29,31",10,0.17647058823529413,"0,2,1,4,4,4,6,6,8,9,9,12,11,10,11,12,13,12,13,13,14,14,15,16,17,17,18,18,19,20,21,22,24,25,26,27,27,27,28,30,32,31,1,1,0",0.29411764705882354
0.22727272727272727,0.275,2,12,127.70588235294117,174.8235294117647,358.70588235294116,345.2352941176471,864.5677871148459,2.3529411764705883,ZJM,"1,4",2,"(2,1); (6,4)","President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,22,"(0,2); (4,6); (6,8); (8,10); (13,15); (16,19); (19,21); (8,21)","1,5,7,9,10,11,12,13,14,15,16,17,18,19,20",15,0.09090909090909091,"0,2,1,2,2,3,4,5,6,4,6,8,8,8,10,10,11,12,13,15,15,15,16,19,21,8,21",0.6818181818181818
0.125,0.28,3,3,132.92857142857142,178.07142857142858,265.0,230.85714285714286,902.2202380952382,1.7857142857142858,ZJM,"5,9",2,"(12,9); (6,5)","While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,16,"(8,12); (9,11)","9,10,11",3,0.125,"1,1,2,3,4,5,6,6,7,7,8,12,9,9,11,12,13,14,15,6,5,6,7,1,1",0.1875
0.18181818181818182,0.42857142857142855,1,1,131.22222222222223,206.11111111111111,334.77777777777777,256.6666666666667,900.7407407407406,1.5555555555555556,ZJM,8,1,"(9,8)",Adams received one electoral vote in the presidential election of 1820.,165,11,"(1,3); (5,7); (7,9)","2,6,8",3,0.09090909090909091,"0,1,3,3,4,5,7,9,8,8,9,10,0,0",0.2727272727272727
0.16129032258064516,0.30612244897959184,2,9,115.0,160.8846153846154,299.84615384615387,226.92307692307693,888.7991452991453,1.8846153846153846,ZJM,"0,12,18,21,28",5,"(13,12); (19,18); (22,21); (30,28); (29,28); (1,0)","Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,31,"(4,6); (6,8); (12,14); (15,17); (17,19); (19,22); (23,25); (27,30); (0,3); (3,9); (2,12)","1,2,3,4,5,6,7,8,9,10,11,13,16,18,20,21,24,28,29",19,0.16129032258064516,"0,1,2,2,3,4,6,8,9,10,11,12,12,12,12,12,13,12,12,14,15,17,17,19,18,19,22,21,22,23,23,25,26,27,27,30,28,29,29,28,29,12,1,0,3,9,2,12,0",0.6129032258064516
0.15,0.391304347826087,5,3,153.8235294117647,185.88235294117646,448.6470588235294,395.0,907.0366946778712,2.7058823529411766,ZJM,"0,1,3,4,5,8,10,13,14,15",10,"(9,4); (4,3); (9,8); (9,5); (12,10); (14,13); (15,14); (16,15); (2,1); (1,0)","Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,20,"(2,4); (5,7); (7,9); (5,7); (5,9); (9,12); (10,12); (12,14); (13,15); (15,17); (0,2)","1,3,6,7,8,10,11,13,14,16",10,0.5,"0,0,1,2,2,2,4,5,7,9,9,4,3,4,5,5,5,7,7,8,9,8,9,5,9,9,9,12,10,12,14,13,15,14,15,16,15,17,18,12,12,0,2,1,0",0.5
0.23529411764705882,0.26666666666666666,0,0,110.3076923076923,126.53846153846153,163.69230769230768,131.6153846153846,946.0769230769231,1.1538461538461537,ZJM,,0,,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,17,,,0,0.0,"1,1",0.0
0.043478260869565216,0.30952380952380953,4,1,145.95454545454547,209.13636363636363,294.0,272.90909090909093,866.9651515151515,1.9090909090909092,ZJM,1,1,"(5,1)","He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,23,"(1,3); (3,5)","2,4",2,0.043478260869565216,"1,1,3,5,1",0.08695652173913043
0.3333333333333333,0.21052631578947367,1,2,113.83333333333333,167.58333333333334,186.41666666666666,186.41666666666666,875.4722222222222,1.5833333333333333,ZJM,6,1,"(7,6)",Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,18,"(3,5); (10,13); (15,17)","4,11,12,16",4,0.05555555555555555,"2,3,5,6,6,6,6,7,8,9,10,13,14,15,15,15,17,7,6",0.2222222222222222
0.14285714285714285,0.2727272727272727,3,1,107.66666666666667,164.66666666666666,288.5,234.83333333333334,881.8333333333334,1.8333333333333333,ZJM,"0,1,4",3,"(6,4); (4,1); (1,0)","Huxley was born in Godalming, Surrey, England.",171,7,"(0,2); (2,4)","1,3",2,0.42857142857142855,"0,2,4,4,4,5,5,6,4,1,0",0.2857142857142857
0.21621621621621623,0.3404255319148936,5,12,122.37931034482759,139.72413793103448,229.41379310344828,203.55172413793105,905.8994252873563,1.6206896551724137,ZJM,"1,13,18,32,35",5,"(14,13); (19,18); (33,32); (36,35); (6,1)","He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,37,"(1,14); (17,19); (21,23); (23,25); (26,28); (30,33); (32,35); (1,4); (4,6)","2,3,4,5,6,7,8,9,10,11,12,13,18,22,24,27,31,32,33,34",20,0.13513513513513514,"1,14,13,14,15,16,17,19,18,19,20,20,21,23,25,26,26,28,29,30,30,30,33,32,35,36,36,35,36,1,1,4,6,1",0.5405405405405406
0.3076923076923077,0.21428571428571427,0,0,104.0,131.66666666666666,176.66666666666666,154.77777777777777,903.074074074074,1.5555555555555556,ZJM,,0,,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,13,,,0,0.0,1,0.0
0.25,0.2692307692307692,2,3,112.5,190.0,413.3333333333333,358.0833333333333,893.625,2.1666666666666665,ZJM,"2,6,11",3,"(3,2); (12,11); (8,6)","John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,16,"(0,2); (2,4); (4,8); (9,12); (13,15); (4,6); (6,8)","1,3,5,6,7,10,11,14",8,0.1875,"0,2,2,3,2,4,8,9,12,11,11,12,13,13,13,15,15,2,2,3,4,6,8,6,7,0",0.5
0.25,0.21052631578947367,1,2,136.0,192.20833333333334,205.83333333333334,199.58333333333334,890.142361111111,1.5833333333333333,ZJM,11,1,"(12,11)","Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,32,"(1,3); (4,6); (6,8); (9,12); (11,13); (21,23); (23,25); (26,28)","2,5,7,10,11,12,22,24,27",9,0.03125,"1,1,3,4,6,6,8,9,9,12,11,13,13,14,15,15,16,17,17,18,19,20,21,23,25,26,26,28,28,28,28,28,28,29,30,31,1,1",0.28125
0.15151515151515152,0.28846153846153844,3,3,131.53571428571428,176.46428571428572,269.89285714285717,252.14285714285714,841.6976190476189,1.8571428571428572,ZJM,"0,9,14,17,25,27",6,"(10,9); (15,14); (20,17); (26,25); (28,27); (1,0)","Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,33,"(3,5); (7,10); (12,14); (16,20); (18,20); (21,23); (25,28)","4,8,9,13,17,18,19,22,26,27",10,0.18181818181818182,"0,1,2,3,3,5,6,7,10,9,9,10,10,10,11,12,14,14,15,14,14,15,15,15,15,16,20,17,18,20,21,23,24,25,26,26,25,28,28,27,28,29,29,29,30,31,31,32,1,1,0,0",0.30303030303030304
0.2,0.3333333333333333,0,0,120.625,202.125,303.375,220.5,897.2083333333333,1.5,ZJM,,0,,In 1997 he appeared in the BBC situation comedy Chalk.,177,10,,,0,0.0,"1,1",0.0
0.15789473684210525,0.37209302325581395,1,7,114.6875,159.1875,388.75,313.375,909.7864583333333,2.6875,ZJM,"0,1,9",3,"(2,1); (2,1); (10,9); (2,1); (1,0)",Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,19,"(0,2); (3,5); (7,9); (10,18); (7,10); (11,13); (16,18)","1,4,8,9,11,12,13,14,15,16,17",11,0.15789473684210525,"0,0,0,2,1,2,2,1,2,3,3,3,5,6,7,9,10,18,4,5,6,6,6,7,10,9,10,11,11,11,13,14,15,16,16,18,18,18,18,2,2,1,0",0.5789473684210527
0.29411764705882354,0.2631578947368421,2,2,113.58333333333333,144.08333333333334,247.41666666666666,193.58333333333334,950.1111111111112,1.5833333333333333,ZJM,"1,11,14",3,"(12,11); (16,14); (2,1)",He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,17,"(1,3); (3,5); (6,8); (9,12); (14,16)","2,4,7,10,11,15",6,0.17647058823529413,"1,3,3,5,6,8,9,9,12,12,11,12,13,14,16,16,14,2,1",0.35294117647058826
0.16666666666666666,0.34545454545454546,4,8,120.2,184.2,454.52,313.84,877.3626666666667,2.2,ZJM,"0,1,2,10,11,20,24,25",8,"(12,10); (3,2); (12,11); (11,10); (22,20); (29,25); (26,24); (2,1); (1,0)","Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,30,"(0,2); (3,7); (7,9); (3,12); (5,7); (9,12); (10,12); (18,22); (20,22); (22,24); (27,29)","1,4,5,6,7,8,9,10,11,19,20,21,23,28",14,0.26666666666666666,"0,2,3,3,7,9,9,3,3,12,10,3,2,3,4,4,5,7,8,8,9,12,11,10,12,13,14,15,16,17,17,17,18,18,22,20,22,24,25,26,27,29,25,26,24,1,1,2,1,0",0.4666666666666667
0.16666666666666666,0.16666666666666666,0,0,127.8,153.6,188.2,153.6,936.1,1.2,ZJM,,0,,"Geiger was born in Middleburg, Florida.",181,6,,,0,0.0,0,0.0
0.13043478260869565,0.3055555555555556,2,3,108.3,139.7,220.4,207.45,908.7166666666668,1.8,ZJM,"9,11,18",3,"(10,9); (12,11); (20,18); (10,9)","He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,23,"(8,10); (17,20); (18,20); (20,22); (4,6); (6,10)","5,7,8,9,18,19,21",7,0.13043478260869565,"1,1,2,3,4,4,5,6,6,7,8,10,9,10,11,12,11,12,13,13,14,15,16,17,20,18,18,20,22,3,4,6,6,10,9,1",0.30434782608695654
0.3,0.3157894736842105,0,0,116.28571428571429,148.57142857142858,322.0,296.14285714285717,918.547619047619,2.7142857142857144,ZJM,,0,,He was commissioned a Second Lieutenant on 5 February 1909.,183,10,,,0,0.0,1,0.0
0.14814814814814814,0.3076923076923077,1,22,125.34782608695652,178.30434782608697,232.17391304347825,208.1304347826087,873.304347826087,1.6956521739130435,ZJM,22,1,"(23,22)","Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,27,"(0,23)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",22,0.037037037037037035,"0,0,23,22",0.8148148148148148
0.3076923076923077,0.3333333333333333,0,8,96.33333333333333,110.0,309.44444444444446,209.88888888888889,929.2962962962964,1.6666666666666667,ZJM,,0,,For his part in this action he was awarded the Distinguished Service Medal.,185,13,"(1,3); (3,5); (6,8); (1,10)","2,3,4,5,6,7,8,9",8,0.0,"1,3,5,6,8,8,9,10,10,11,11,1,10,2",0.6153846153846154
0.16666666666666666,0.3157894736842105,2,9,128.43333333333334,160.93333333333334,261.1666666666667,230.7,879.5527777777778,1.9,ZJM,"0,2,3,4,10,20,25,27,31",9,"(3,2); (4,3); (11,10); (22,20); (26,25); (29,27); (33,31); (6,4); (1,0)","Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,36,"(1,3); (2,4); (5,7); (8,11); (11,13); (15,17); (19,22); (20,22); (24,26); (31,33); (31,34); (4,14); (14,17)","2,3,5,6,7,8,9,10,11,12,13,15,16,20,21,25,32,33",18,0.25,"0,1,1,3,2,4,3,4,4,4,5,7,8,8,11,10,10,10,11,13,14,14,14,15,17,18,18,19,22,20,22,23,24,26,25,26,27,28,28,29,27,27,28,29,29,30,31,33,31,34,17,6,4,14,17,1,0",0.5
0.09090909090909091,0.25,0,0,103.7,136.4,167.7,136.4,898.7,1.2,ZJM,,0,,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,11,,,0,0.0,0,0.0
