fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.45,0.3333333333333333,1,6,79.0909090909091,94.54545454545455,186.36363636363637,159.54545454545453,898.4666666666667,1.9090909090909092,ZAB,"0,1",2,"(2,1); (2,1); (1,0)","Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,20,"(2,9); (9,11); (13,15); (15,17)","3,4,5,6,7,8,10,14,16",9,0.1,"0,0,1,2,1,2,1,0,1,2,9,11,12,13,15,15,17,18,19,2",0.45
0.4117647058823529,0.3125,1,2,84.2,101.6,141.3,134.0,897.1166666666666,1.6,ZAB,"6,15",2,"(7,6); (16,15)",He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,17,"(1,3); (3,6); (6,8); (8,10); (10,12); (12,14)","2,4,5,7,9,11,13",7,0.11764705882352941,"1,3,6,6,7,6,8,10,10,12,12,14,15,16,15",0.4117647058823529
0.2608695652173913,0.3,1,2,94.17647058823529,94.17647058823529,123.6470588235294,110.58823529411765,905.0,1.1764705882352942,ZAB,"4,5,18",3,"(6,5); (5,4); (19,18)","He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,23,"(3,5); (4,6); (6,8); (12,14); (14,17); (17,19); (20,22)","4,5,7,13,15,16,18,21",8,0.13043478260869565,"1,2,3,5,6,5,4,6,8,9,10,11,12,14,17,19,18,19,20,22",0.34782608695652173
0.3888888888888889,0.15384615384615385,0,2,106.27272727272727,129.0909090909091,143.45454545454547,129.0909090909091,895.1363636363636,1.1818181818181819,ZAB,,0,,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,18,"(0,2); (3,6); (7,9); (9,12); (13,15); (15,17)","1,4,5,8,10,11,14,16",8,0.0,"0,2,3,6,7,9,12,13,15,15,17,17",0.4444444444444444
0.2857142857142857,0.2222222222222222,1,2,84.0,136.4,196.4,182.0,871.9,1.8,ZAB,"3,4",2,"(5,4); (4,3)","Huxley was born in Godalming, Surrey, England.",171,7,"(0,3)","1,2",2,0.2857142857142857,"0,3,4,4,5,5,4,3",0.2857142857142857
0.2972972972972973,0.21428571428571427,1,2,94.73076923076923,97.03846153846153,104.96153846153847,101.07692307692308,902.3461538461538,1.0769230769230769,ZAB,"3,35",2,"(4,3); (36,35)","He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,37,"(2,4); (3,6); (9,11); (12,14); (14,16); (16,18); (21,23); (23,25); (27,29); (31,33); (33,35)","3,4,5,10,13,15,17,22,24,28,32,34",12,0.05405405405405406,"1,1,2,4,3,6,7,8,9,11,12,14,16,18,19,20,21,23,25,26,27,29,30,31,33,35,36,35",0.32432432432432434
0.38461538461538464,0.3076923076923077,0,2,108.25,198.75,198.75,198.75,840.9375,1.625,ZAB,,0,,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,13,"(3,6); (8,11)","4,5,9,10",4,0.0,"1,1,1,1,2,2,3,6,7,8,11,11,12",0.3076923076923077
0.5,0.25,2,4,93.25,93.25,162.75,155.875,843.0208333333333,1.5,ZAB,13,1,"(15,13)","John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,16,"(1,4); (4,9); (9,11); (13,15); (13,15)","2,3,5,6,7,8,10,14",8,0.0625,"0,1,4,9,11,12,13,15,13,15,1",0.5
0.4375,0.25,1,10,88.83333333333333,88.83333333333333,111.5,98.55555555555556,870.5,1.1111111111111112,ZAB,"1,2",2,"(3,2); (2,1)","Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,32,"(1,3); (1,3); (4,7); (10,12); (12,14); (18,20); (20,31)","2,5,6,11,13,19,21,22,23,24,25,26,27,28,29,30",16,0.0625,"0,1,3,2,1,3,4,7,8,9,10,12,14,15,16,17,18,20,31,21",0.5
0.5757575757575758,0.24,4,12,86.42857142857143,104.28571428571429,269.7142857142857,166.71428571428572,841.2559523809524,1.7857142857142858,ZAB,"1,28,29",3,"(2,1); (32,28); (30,29)","Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,33,"(1,14); (8,17); (17,20); (21,24); (24,28); (29,31); (28,30)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,22,23,25,26,27,29,30",24,0.09090909090909091,"0,1,2,1,14,8,8,17,17,20,21,24,28,29,29,31,32,28,28,30,29,30,31,32",0.7272727272727273
0.4,0.2222222222222222,1,1,104.33333333333333,125.66666666666667,215.83333333333334,149.33333333333334,852.5833333333334,1.5,ZAB,8,1,"(9,8)",In 1997 he appeared in the BBC situation comedy Chalk.,177,10,"(1,3); (3,5); (5,7); (7,9)","2,4,6,8",4,0.1,"1,3,5,7,7,9,8,8,1",0.4
0.3684210526315789,0.3181818181818182,3,4,92.41666666666667,108.33333333333333,222.41666666666666,189.16666666666666,960.3027777777778,1.8333333333333333,ZAB,"0,2,3,4",4,"(2,0); (6,4); (4,3); (3,0); (5,2)",Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,19,"(0,2); (0,2); (3,5); (0,5); (2,7); (7,9); (9,11); (11,14); (14,16); (16,18)","1,2,3,4,5,6,8,10,12,13,15,17",12,0.21052631578947367,"0,2,0,0,2,3,5,6,4,3,0,0,5,2,7,9,11,14,14,16,18,18",0.631578947368421
0.29411764705882354,0.1875,4,2,91.91666666666667,100.25,149.75,118.75,928.8194444444445,1.3333333333333333,ZAB,"11,12,14",3,"(16,12); (12,11); (16,14)",He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,17,"(4,6); (7,9); (9,12); (12,14); (14,16); (11,13); (13,15)","5,8,10,11,12,13,14,15",8,0.17647058823529413,"2,3,4,6,7,9,12,12,14,16,12,11,13,15,16,14",0.47058823529411764
0.4666666666666667,0.16666666666666666,1,5,78.25,92.25,97.3125,92.25,885.8125,1.125,ZAB,27,1,"(28,27)","Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,30,"(2,8); (8,12); (15,17); (18,21); (22,24); (25,28); (27,29)","3,4,5,6,7,9,10,11,16,19,20,23,26,27,28",15,0.03333333333333333,"1,2,2,8,12,13,14,15,17,18,21,22,24,25,25,28,27,29",0.5
0.16666666666666666,0.16666666666666666,0,1,118.6,144.8,144.8,144.8,860.9,1.2,ZAB,,0,,"Geiger was born in Middleburg, Florida.",181,6,"(0,2)",1,1,0.0,"0,2,3,4,4,5",0.16666666666666666
0.21739130434782608,0.2916666666666667,1,2,96.5,121.83333333333333,226.55555555555554,126.38888888888889,975.4027777777778,1.3333333333333333,ZAB,18,1,"(19,18)","He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,23,"(9,11); (14,16); (16,19); (18,21)","10,15,17,18,19,20",6,0.043478260869565216,"1,1,1,1,2,3,4,5,6,7,8,9,9,11,11,12,13,14,16,19,18,21,22",0.2608695652173913
0.2,0.09090909090909091,4,1,105.75,122.5,138.25,138.25,830.375,1.375,ZAB,5,1,"(9,5)",He was commissioned a Second Lieutenant on 5 February 1909.,183,10,"(5,7)",6,1,0.1,"1,2,3,4,5,5,7,8,9,9,5",0.1
0.3333333333333333,0.2,1,2,96.83333333333333,126.72222222222223,132.22222222222223,126.72222222222223,901.4351851851852,1.3888888888888888,ZAB,21,1,"(22,21)","Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,27,"(1,4); (6,8); (9,11); (11,13); (13,16); (16,18); (20,22); (21,24)","2,3,7,10,12,14,15,17,21,22,23",11,0.037037037037037035,"0,1,1,1,4,4,5,6,8,9,11,11,13,13,16,16,18,19,20,22,21,24,25,26,26",0.4074074074074074
0.3076923076923077,0.2727272727272727,1,1,88.66666666666667,88.66666666666667,116.77777777777777,116.77777777777777,876.9629629629629,1.2222222222222223,ZAB,11,1,"(12,11)",For his part in this action he was awarded the Distinguished Service Medal.,185,13,"(0,2); (2,4); (4,6); (8,10)","1,3,5,9",4,0.07692307692307693,"0,2,4,6,7,8,10,11,12,11,11",0.3076923076923077
0.5277777777777778,0.21875,5,12,95.52941176470588,119.52941176470588,194.05882352941177,185.1764705882353,918.9313725490196,1.8823529411764706,ZAB,"1,21,30,33",4,"(2,1); (26,21); (34,30); (34,33)","Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,36,"(1,4); (5,8); (8,21); (21,23); (23,26); (21,23); (24,26); (26,28); (32,34); (31,33)","2,3,6,7,9,10,11,12,13,14,15,16,17,18,19,20,22,24,25,27,32,33",22,0.1111111111111111,"0,1,2,1,1,4,4,5,8,8,21,23,23,26,21,21,21,23,24,26,28,29,29,30,31,32,34,30,31,33,34,33",0.6111111111111112
0.2727272727272727,0.3076923076923077,0,1,80.0,143.875,156.25,143.875,877.0,1.625,ZAB,,0,,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,11,"(0,2); (2,4); (4,6); (6,8)","1,3,5,7",4,0.0,"0,2,4,4,6,6,8,9,10,10,10,10",0.36363636363636365
0.42857142857142855,0.3076923076923077,3,5,90.375,90.375,278.875,154.125,935.4166666666667,1.625,ZAB,2,1,"(5,2)","Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",188,14,"(2,8); (8,10); (10,12)","3,4,5,6,7,9,11",7,0.07142857142857142,"0,1,2,8,10,12,12,13,5,2",0.5
0.35714285714285715,0.2,1,1,93.77777777777777,93.77777777777777,129.66666666666666,129.66666666666666,911.6111111111111,1.1111111111111112,ZAB,12,1,"(13,12)","He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,14,"(1,3); (4,6); (7,9); (9,11)","2,5,8,10",4,0.07142857142857142,"1,3,4,6,7,9,11,12,13,12",0.2857142857142857
0.4642857142857143,0.11764705882352941,0,2,96.46666666666667,105.8,105.8,105.8,884.2,1.1333333333333333,ZAB,,0,,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,28,"(2,4); (4,6); (7,9); (9,11); (11,14); (14,16); (16,19); (20,23)","3,5,8,10,12,13,15,17,18,21,22",11,0.0,"1,2,4,6,7,9,11,14,16,19,19,20,23,24,24,25,26",0.39285714285714285
0.26666666666666666,0.16666666666666666,1,2,88.27272727272727,96.63636363636364,113.45454545454545,96.63636363636364,923.5454545454545,1.0909090909090908,ZAB,13,1,"(14,13)",In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,15,"(1,3); (5,7); (8,11); (12,14)","2,6,9,10,13",5,0.06666666666666667,"1,3,4,5,7,8,11,12,14,14,13",0.3333333333333333
0.2,0.47058823529411764,3,6,91.5,101.75,375.0,217.375,878.7750000000001,2.125,ZAB,"3,4,6,7",4,"(8,7); (9,6); (6,4); (4,3); (7,6)",He later became president of the United Secularists of America.,192,10,"(0,7); (7,9); (3,7); (7,9)","1,2,3,4,5,6,8",7,0.4,"0,7,8,7,7,9,6,4,3,7,6,7,9",0.7
0.35,0.125,2,2,80.92307692307692,80.92307692307692,107.0,107.0,956.3717948717949,1.2307692307692308,ZAB,"1,18",2,"(3,1); (19,18)","He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,20,"(1,3); (1,4); (4,7); (7,9); (10,12); (14,16)","2,3,5,6,8,11,15",7,0.1,"1,3,1,4,7,9,10,12,13,14,16,17,18,19,18,18",0.35
0.3888888888888889,0.2777777777777778,4,3,97.0,97.0,202.72727272727272,164.0909090909091,926.6212121212121,1.6363636363636365,ZAB,"7,15,16",3,"(17,16); (17,15); (11,7)","Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,18,"(2,6); (7,10); (10,14); (15,17); (15,17); (7,11); (11,14)","3,4,5,8,9,10,11,12,13,16",10,0.16666666666666666,"0,1,2,6,7,10,14,15,17,16,17,15,17,11,7,7,11,14",0.5555555555555556
0.0,0.375,1,2,110.23076923076923,123.6923076923077,212.6153846153846,191.0,1003.6435897435897,1.8461538461538463,ZAB,"1,3,4,5,9",5,"(2,1); (5,4); (4,3); (6,5); (10,9)",Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,13,"(2,5); (3,5); (8,10)","3,4,9",3,0.38461538461538464,"0,1,2,1,2,5,4,3,5,6,5,5,5,6,7,8,10,9,10,11,12,12,12,0",0.23076923076923078
0.4117647058823529,0.26666666666666666,1,2,92.8,105.6,155.8,144.4,957.325,1.5,ZAB,"13,14",2,"(15,14); (14,13); (14,13)","His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,17,"(2,5); (5,7); (8,10); (10,12); (12,14)","3,4,6,9,11,13",6,0.11764705882352941,"1,2,5,7,7,8,10,12,14,14,15,14,13,14,13",0.35294117647058826
0.25,0.16666666666666666,0,1,80.33333333333333,90.11111111111111,202.66666666666666,121.11111111111111,910.5,1.3333333333333333,ZAB,,0,,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,12,"(1,3); (5,7); (7,9)","2,6,8",3,0.0,"0,1,3,4,4,5,7,9,10,11,11",0.25
0.5263157894736842,0.22857142857142856,0,10,83.0,103.0,196.66666666666666,172.77777777777777,995.4537037037036,1.9444444444444444,ZAB,,0,,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,38,"(5,7); (7,18); (19,22); (22,24); (24,33); (29,31); (27,34); (27,31)","6,8,9,10,11,12,13,14,15,16,17,20,21,23,25,26,27,28,29,30,31,32,33",23,0.0,"1,1,1,2,3,4,5,6,7,1,1,2,3,4,5,7,18,18,19,19,22,24,33,27,28,29,31,32,33,27,27,34,27,31,31",0.6052631578947368
0.22916666666666666,0.24489795918367346,1,1,97.86486486486487,109.51351351351352,276.5945945945946,124.70270270270271,839.5045045045044,1.3243243243243243,ZAB,"18,24,31,46",4,"(19,18); (25,24); (32,31); (47,46)","Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,48,"(0,2); (2,4); (8,10); (12,14); (17,19); (23,25); (24,26); (28,30); (30,32); (32,34); (34,36); (36,38); (38,40); (41,43); (43,45)","1,3,9,13,18,24,25,29,31,33,35,37,39,42,44",15,0.08333333333333333,"0,2,4,4,4,5,5,6,7,8,10,10,11,12,14,15,16,17,19,18,19,20,21,22,23,25,24,26,27,28,30,30,32,31,32,34,34,36,38,40,40,41,43,45,46,47,46",0.3125
0.2857142857142857,0.25,3,5,88.4,98.25,151.8,127.9,866.1291666666668,1.4,ZAB,24,1,"(27,24)","His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,28,"(0,6); (10,12); (12,14); (14,16); (16,18); (18,20); (20,23); (23,26); (25,27)","1,2,3,4,5,11,13,15,17,19,21,22,24,25,26",15,0.03571428571428571,"0,6,7,8,9,10,12,14,16,18,20,23,26,27,24,25,27",0.5357142857142857
0.35,0.1875,2,2,118.07692307692308,118.07692307692308,150.6153846153846,135.30769230769232,857.7948717948718,1.2307692307692308,ZAB,3,1,"(5,3)","When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,20,"(0,2); (2,4); (3,5); (5,7); (7,9); (9,11); (11,14); (14,16)","1,3,4,6,8,10,12,13,15",9,0.05,"0,2,4,5,3,5,7,9,11,14,16,17,18,19,5",0.45
0.2631578947368421,0.3142857142857143,5,6,99.96428571428571,118.60714285714286,137.57142857142858,126.75,865.9107142857143,1.25,ZAB,"8,14,15,30",4,"(9,8); (20,15); (15,14); (31,30)","Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,38,"(1,4); (7,9); (8,10); (15,18); (18,20); (14,21); (23,25); (25,27); (28,31); (30,32); (32,34); (34,36)","2,3,8,9,15,16,17,18,19,20,24,26,29,30,31,33,35",17,0.10526315789473684,"0,1,4,5,6,7,9,8,10,10,11,12,13,14,15,18,20,15,14,21,22,23,25,25,27,28,31,30,32,34,34,36,37,37",0.4473684210526316
0.3125,0.24324324324324326,4,7,107.4090909090909,124.9090909090909,188.6818181818182,162.8181818181818,835.8636363636364,1.6818181818181819,ZAB,"13,18,21,22,29",5,"(15,13); (19,18); (26,22); (22,21); (31,29)","He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,32,"(2,4); (5,7); (7,9); (10,12); (13,15); (13,15); (16,18); (18,20); (22,26); (18,26); (21,24); (25,27); (27,29); (29,31)","3,6,8,11,14,17,19,20,21,22,23,24,25,26,28,30",16,0.15625,"1,1,1,2,4,5,7,9,9,10,12,13,13,15,13,13,15,16,16,18,20,21,22,26,19,19,18,26,22,21,24,25,27,29,31,29,29",0.5
0.3157894736842105,0.3684210526315789,4,2,85.92307692307692,92.0,133.92307692307693,127.92307692307692,870.2435897435897,1.4615384615384615,ZAB,"2,6,14",3,"(15,14); (7,6); (6,2)","After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,19,"(1,3); (3,6); (8,10)","2,4,5,9",4,0.15789473684210525,"0,1,3,6,7,8,10,11,12,13,14,15,15,14,14,7,6,2,3",0.21052631578947367
0.35294117647058826,0.2857142857142857,3,2,94.0,111.54545454545455,225.45454545454547,188.54545454545453,861.6818181818181,1.9090909090909092,ZAB,"2,13",2,"(4,2); (4,2); (16,13)",He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,17,"(2,4); (2,4); (2,4); (4,6); (6,8); (10,13); (14,16); (13,15)","3,5,7,11,12,14,15",7,0.11764705882352941,"1,2,2,4,2,4,2,4,6,6,8,9,10,13,14,16,13,13,15,16",0.4117647058823529
0.23076923076923078,0.14285714285714285,0,2,111.4,160.6,160.6,160.6,842.2,1.4,ZAB,,0,,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,13,"(2,4); (8,11)","3,9,10",3,0.0,"0,1,2,4,4,5,6,7,8,11,11,11,12,12",0.23076923076923078
0.3181818181818182,0.3181818181818182,1,2,112.2,131.4,152.93333333333334,152.93333333333334,870.9,1.4666666666666666,ZAB,"14,19,20",3,"(15,14); (21,20); (20,19)","The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,22,"(2,4); (5,7); (8,10); (10,13); (14,16); (16,18)","3,6,9,11,12,15,17",7,0.13636363636363635,"1,1,2,4,5,7,8,10,10,13,13,13,14,15,14,16,18,19,20,21,20,19",0.3181818181818182
0.23529411764705882,0.125,0,1,99.61538461538461,133.30769230769232,133.30769230769232,133.30769230769232,870.8717948717949,1.2307692307692308,ZAB,,0,,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,17,"(0,2); (4,6); (7,9); (12,14)","1,5,8,13",4,0.0,"0,2,3,4,6,7,9,10,11,12,14,15,15,16,16,16",0.23529411764705882
0.36,0.23809523809523808,2,2,105.125,119.125,139.125,135.75,842.46875,1.3125,ZAB,"6,21,23",3,"(8,6); (22,21); (24,23)","In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,25,"(1,3); (3,5); (6,9); (9,11); (11,13); (13,15); (15,18); (19,22); (21,23)","2,4,7,8,10,12,14,16,17,20,21,22",12,0.12,"1,3,5,6,7,7,8,6,9,11,13,15,15,18,19,22,21,23,24,23,24",0.48
0.24,0.2,1,2,96.26315789473684,101.21052631578948,104.10526315789474,101.21052631578948,884.9473684210526,1.0526315789473684,ZAB,18,1,"(19,18)","In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,25,"(1,3); (4,7); (14,16); (17,19); (18,20); (20,22)","2,5,6,15,18,19,21",7,0.04,"1,3,4,7,8,9,10,11,12,13,14,16,17,19,18,20,22,23,24,24",0.28
0.4,0.25,0,1,85.0,123.88888888888889,123.88888888888889,123.88888888888889,852.8888888888889,1.3333333333333333,ZAB,,0,,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,15,"(1,3); (4,6); (6,8); (9,11); (12,14)","2,5,7,10,13",5,0.0,"1,3,4,6,8,9,11,11,11,12,14,14",0.3333333333333333
0.23529411764705882,0.1875,0,1,99.6923076923077,107.53846153846153,125.6923076923077,119.46153846153847,810.4230769230769,1.2307692307692308,ZAB,,0,,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,17,"(3,5); (7,9); (14,16)","4,8,15",3,0.0,"1,2,3,5,6,7,9,10,11,12,13,14,16,16,1",0.17647058823529413
0.2972972972972973,0.21212121212121213,1,2,107.03846153846153,127.5,141.92307692307693,134.34615384615384,918.5448717948717,1.2692307692307692,ZAB,"32,33,34",3,"(33,32); (35,34); (34,33)","Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,37,"(0,2); (2,4); (5,7); (8,10); (12,14); (19,21); (22,24); (24,26); (26,28); (28,30); (32,35)","1,3,6,9,13,20,23,25,27,29,33,34",12,0.08108108108108109,"0,2,4,5,7,8,10,11,12,14,15,16,17,18,18,19,21,21,21,22,24,26,26,28,30,31,32,33,33,32,35,34,33",0.32432432432432434
0.3023255813953488,0.25,2,2,100.06666666666666,117.06666666666666,126.66666666666667,122.6,824.0333333333333,1.2,ZAB,"25,26",2,"(28,26); (26,25)","After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,43,"(1,3); (4,6); (6,8); (10,12); (13,15); (15,17); (17,19); (21,23); (24,26); (26,28); (25,28); (30,33); (36,38); (40,42)","2,5,7,11,14,16,18,22,25,26,27,31,32,37,41",15,0.046511627906976744,"0,1,3,4,6,6,8,9,10,12,13,15,17,19,20,20,21,23,24,26,28,26,25,28,29,30,33,34,35,36,38,39,40,40,40,42",0.3488372093023256
0.25,0.2857142857142857,4,2,84.83333333333333,89.5,188.5,168.83333333333334,856.6805555555557,1.75,ZAB,"2,9,10,13",4,"(3,2); (10,9); (14,10); (14,13)","There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,16,"(0,2); (3,5); (5,7); (8,10); (10,13); (11,13)","1,4,6,9,11,12",6,0.25,"0,2,3,2,2,3,5,5,7,8,10,9,10,13,14,10,11,13,14,13",0.375
0.3125,0.21428571428571427,2,1,90.0,90.0,131.72727272727272,131.72727272727272,938.2878787878788,1.2727272727272727,ZAB,13,1,"(15,13)","On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,16,"(3,5); (7,9); (10,12); (13,15); (13,15)","4,8,11,14",4,0.0625,"1,2,3,5,6,7,9,10,12,13,15,13,15,15",0.25
0.3225806451612903,0.2,1,2,95.52380952380952,125.0952380952381,149.8095238095238,149.8095238095238,850.6031746031745,1.4285714285714286,ZAB,"15,18",2,"(16,15); (19,18)","Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,31,"(2,4); (5,7); (8,11); (13,15); (16,18); (19,22); (28,30)","3,6,9,10,14,17,20,21,29",9,0.06451612903225806,"1,2,2,4,5,7,8,11,12,12,13,13,15,16,16,15,16,18,19,18,19,22,23,24,25,26,27,28,30,30",0.2903225806451613
0.32,0.3181818181818182,1,2,93.0,103.11764705882354,135.2941176470588,115.3529411764706,840.7352941176471,1.2941176470588236,ZAB,"11,20,21,22,23",5,"(12,11); (24,23); (23,22); (22,21); (21,20)","He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,25,"(1,3); (3,6); (7,10); (10,12); (11,13); (14,16); (18,20); (22,24)","2,4,5,8,9,11,12,15,19,23",10,0.2,"1,3,6,7,7,10,12,11,13,14,16,16,17,18,20,21,22,24,23,22,21,20",0.4
0.2777777777777778,0.25,4,1,89.23076923076923,95.84615384615384,116.3076923076923,116.3076923076923,879.5,1.2307692307692308,ZAB,13,1,"(17,13)","After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,18,"(2,4); (5,7); (8,10); (13,15)","3,6,9,14",4,0.05555555555555555,"1,2,4,5,7,8,10,11,11,12,13,15,16,17,13,4",0.2222222222222222
0.28125,0.20689655172413793,1,2,100.65217391304348,121.30434782608695,130.8695652173913,125.08695652173913,850.0,1.2608695652173914,ZAB,29,1,"(30,29)","From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,32,"(1,3); (3,5); (5,7); (9,12); (12,14); (16,18); (20,22); (23,25); (28,30); (29,31)","2,4,6,10,11,13,17,21,24,29,30",11,0.03125,"0,1,3,5,7,7,8,9,9,9,12,14,14,15,16,18,19,20,22,23,25,26,27,28,30,30,29,31",0.34375
0.38095238095238093,0.21739130434782608,1,2,103.07692307692308,118.53846153846153,179.92307692307693,179.92307692307693,925.0897435897436,1.7692307692307692,ZAB,9,1,"(10,9)","The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,21,"(3,5); (6,9); (11,13); (13,15); (15,17); (18,20); (1,3); (3,5); (6,9)","2,4,7,8,12,14,16,19",8,0.047619047619047616,"1,2,3,5,6,6,9,10,9,10,11,11,13,15,17,18,20,10,1,3,5,6,9",0.38095238095238093
0.23076923076923078,0.3157894736842105,3,2,89.5,117.2,378.4,179.1,894.3,1.9,ZAB,"0,1",2,"(4,1); (1,0); (3,1)","Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,13,"(2,4); (0,2); (2,5); (5,8); (8,10)","1,3,4,6,7,9",6,0.15384615384615385,"0,1,2,4,1,1,0,2,5,5,8,8,10,11,11,3,1,1",0.46153846153846156
0.3125,0.2777777777777778,2,2,98.0,131.72727272727272,165.54545454545453,159.9090909090909,889.6272727272727,1.6363636363636365,ZAB,"10,11,12",3,"(11,10); (14,12); (12,11)",She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,16,"(0,3); (6,8); (9,11); (10,12); (12,14); (11,14)","1,2,7,10,11,12,13",7,0.1875,"0,3,4,5,6,8,9,9,9,9,9,11,10,12,14,12,11,14",0.4375
