fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.15625,0.35555555555555557,2,8,126.07407407407408,162.40740740740742,250.44444444444446,226.37037037037038,570.9320987654321,1.6666666666666667,ZJN,"5,6,15,18,21,27,30",7,"(7,6); (6,5); (8,6); (16,15); (19,18); (22,21); (29,27); (31,30)","She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,"(2,4); (4,6); (1,10); (10,13); (14,16); (15,17); (17,19); (18,20); (20,22); (21,23); (26,29); (27,30)","2,3,4,5,6,7,8,9,11,12,15,16,18,19,21,22,27,28,29",19,0.21875,"0,0,1,2,4,4,6,6,7,6,5,6,6,7,8,6,7,8,8,1,10,13,14,16,15,17,17,19,19,18,20,20,22,21,23,24,25,26,29,27,30,31,30,19,19",0.59375
0.17857142857142858,0.3,3,3,131.17391304347825,146.65217391304347,228.7826086956522,216.69565217391303,574.8768115942029,1.7391304347826086,ZJN,"2,10,11,14",4,"(5,2); (11,10); (13,11); (17,14)",She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,"(0,2); (2,4); (2,6); (9,11); (10,13); (11,14); (16,18); (19,21); (24,26); (23,27)","1,3,4,5,10,11,12,13,17,20,24,25,26",13,0.14285714285714285,"0,0,2,2,4,5,2,6,7,8,9,11,10,10,13,11,14,15,16,17,14,15,16,16,18,19,21,22,23,24,26,27,21,21,21,22,23,27,18,18",0.4642857142857143
0.058823529411764705,0.3877551020408163,3,9,140.46875,175.0,244.3125,207.125,577.4739583333334,1.53125,ZJN,"3,6,12,21,22,27,32",7,"(5,3); (7,6); (15,12); (22,21); (23,22); (28,27); (33,32)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(5,7); (6,8); (0,10); (13,15); (12,14); (17,19); (20,22); (21,23); (22,24); (26,28); (27,29); (31,33)","1,2,3,4,5,6,7,8,9,13,14,18,21,22,23,27,28,32",18,0.20588235294117646,"0,0,1,2,2,3,3,4,4,5,3,4,5,7,6,8,8,0,10,11,12,13,15,12,14,15,16,17,19,20,22,21,23,22,24,25,25,26,28,27,29,30,31,31,33,32,32,32,1",0.5294117647058824
0.3333333333333333,0.40625,1,11,137.6,173.45,224.1,210.95,572.1375,1.6,ZJN,"7,27",2,"(8,7); (28,27)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(2,4); (4,6); (6,8); (7,9); (11,13); (14,16); (10,13); (13,25); (25,28); (27,29)","3,5,7,8,11,12,14,15,16,17,18,19,20,21,22,23,24,26,27,28",20,0.06666666666666667,"0,1,2,2,4,4,6,8,7,9,10,11,13,14,16,16,16,17,18,18,19,19,10,10,10,13,25,28,27,29,1,1",0.6666666666666666
0.16666666666666666,0.42424242424242425,5,4,131.3,151.25,295.55,211.15,544.3916666666667,1.65,ZJN,"6,11,16,18",4,"(7,6); (14,11); (17,16); (19,18); (23,18)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(0,2); (4,7); (6,9); (13,15); (15,17); (16,19); (18,21); (18,23)","1,5,6,7,8,14,16,17,18,19,20,21,22",13,0.16666666666666666,"0,2,3,4,7,6,6,9,10,11,11,12,13,14,11,12,13,15,15,17,16,19,18,21,21,22,22,23,18,23,23,14",0.5416666666666666
0.047619047619047616,0.37142857142857144,4,4,127.4,159.9,252.0,220.9,529.7716666666668,1.75,ZJN,"1,5,8,11,12,14,16,17,18",9,"(4,1); (6,5); (9,8); (12,11); (13,12); (15,14); (18,17); (19,18); (20,16)","The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,"(1,3); (1,6); (7,9); (8,10); (12,15); (14,18); (17,19); (18,20); (16,18); (18,20)","2,3,4,5,8,9,13,14,15,16,17,18,19",13,0.42857142857142855,"0,1,3,4,1,6,6,5,6,7,9,8,10,11,11,12,11,12,12,13,12,15,14,18,17,19,19,18,20,20,20,16,18,20,12",0.6190476190476191
0.1875,0.36363636363636365,0,0,143.0,171.15384615384616,447.2307692307692,251.30769230769232,647.3205128205129,1.6923076923076923,ZJN,,0,,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,,,0,0.0,"0,1",0.0
0.15,0.43636363636363634,4,2,138.41176470588235,168.02941176470588,237.23529411764707,216.0,599.2009803921569,1.6176470588235294,ZJN,"14,20,21,22,23,28,31,33,35",9,"(15,14); (21,20); (22,21); (25,23); (23,22); (29,28); (32,31); (34,33); (39,35)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(0,2); (3,5); (8,10); (13,15); (14,17); (18,21); (20,22); (21,23); (22,24); (30,32); (31,34); (33,35); (35,37); (37,39)","1,4,9,14,15,16,19,20,21,22,23,31,32,33,34,36,38",17,0.225,"0,2,3,5,6,7,8,10,10,11,11,12,13,15,14,17,18,21,20,22,22,21,23,24,25,23,23,22,24,25,25,26,27,27,28,28,29,29,28,29,30,30,32,31,34,33,35,37,39,39,35,18,7,7,1",0.425
0.2608695652173913,0.3793103448275862,2,2,130.58823529411765,201.7058823529412,245.41176470588235,225.41176470588235,571.9019607843138,1.7058823529411764,ZJN,"18,19",2,"(20,18); (20,19)","Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,"(1,3); (4,6); (6,8); (13,16); (17,20); (18,20); (19,22)","2,5,7,14,15,18,19,20,21",9,0.08695652173913043,"0,1,3,3,4,4,4,6,6,8,9,10,10,10,11,12,13,13,16,17,17,20,18,18,20,19,22,12,0",0.391304347826087
0.26666666666666666,0.4358974358974359,2,4,128.54545454545453,176.63636363636363,277.90909090909093,252.6818181818182,662.5340909090909,1.7727272727272727,ZJN,"0,7,10,11,19,21,24",7,"(1,0); (1,0); (9,7); (11,10); (13,11); (20,19); (22,21); (25,24)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(0,3); (3,5); (5,7); (7,11); (10,13); (11,16); (17,19); (20,22); (21,25); (24,26)","1,2,4,6,8,9,10,11,12,13,14,15,18,21,22,23,24,25",18,0.23333333333333334,"0,0,0,1,0,0,1,0,3,3,3,5,5,7,8,9,9,7,11,10,13,11,16,17,17,19,19,20,19,20,22,21,25,24,26,27,28,19,2",0.6
0.14285714285714285,0.2857142857142857,5,2,126.27777777777777,167.27777777777777,200.11111111111111,194.66666666666666,590.875,1.5555555555555556,ZJN,"12,14",2,"(13,12); (19,14)","The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,"(0,2); (7,9); (11,13); (12,14); (14,16); (14,16); (16,19)","1,8,12,13,15,17,18",7,0.09523809523809523,"0,2,2,3,4,4,5,6,6,7,7,9,9,10,11,13,12,14,16,17,18,19,19,14,16,19,19,20",0.3333333333333333
0.14285714285714285,0.1875,3,1,132.83333333333334,141.33333333333334,191.66666666666666,181.33333333333334,555.7916666666666,1.3333333333333333,ZJN,"0,6",2,"(8,6); (3,0)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(6,8); (7,9); (10,12)","7,8,11",3,0.14285714285714285,"0,1,2,3,4,5,6,8,6,7,9,10,10,12,3,0",0.21428571428571427
0.14285714285714285,0.4117647058823529,4,8,155.94444444444446,216.66666666666666,297.27777777777777,279.8888888888889,590.824074074074,1.8888888888888888,ZJN,"0,1,3,11,13,15",6,"(2,1); (7,3); (12,11); (16,15); (14,13); (2,0)","Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,21,"(0,2); (1,3); (3,5); (5,7); (3,6); (8,10); (11,13); (15,18); (11,20)","1,2,4,5,6,9,12,13,14,15,16,17,18,19",14,0.2857142857142857,"0,2,1,3,5,7,3,6,7,8,10,11,11,11,11,12,12,12,11,13,13,14,15,16,15,18,18,19,11,20,14,13,2,0",0.6666666666666666
0.037037037037037035,0.39473684210526316,2,2,122.65384615384616,152.23076923076923,201.34615384615384,178.96153846153845,630.0576923076923,1.4615384615384615,ZJN,"4,10,14,15,20,23",6,"(5,4); (11,10); (15,14); (17,15); (21,20); (24,23)","Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,27,"(4,6); (9,11); (10,12); (13,15); (14,17); (15,17); (19,21); (20,22); (22,24); (23,25)","5,10,11,14,15,16,20,21,23,24",10,0.2222222222222222,"0,0,1,2,3,4,5,4,6,7,7,8,8,9,11,10,10,12,13,13,15,14,17,15,17,18,18,19,21,20,22,22,24,23,25,26,17,17",0.37037037037037035
0.08333333333333333,0.3125,1,1,137.54545454545453,149.45454545454547,197.8181818181818,191.8181818181818,614.6136363636364,1.4545454545454546,ZJN,6,1,"(7,6)",Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,12,"(1,3); (6,8); (9,11)","2,7,10",3,0.08333333333333333,"0,1,3,4,5,6,6,7,6,6,8,9,11,2,3,4",0.25
0.03571428571428571,0.3698630136986301,5,9,126.66666666666667,147.88888888888889,531.1481481481482,324.9259259259259,618.7050558495002,2.7037037037037037,ZJN,"0,2,6,16,17,19,22",7,"(7,6); (23,22); (17,16); (20,19); (20,17); (7,2); (2,0)","Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,28,"(0,3); (5,7); (7,9); (11,13); (14,16); (10,20); (21,23); (22,24); (24,27); (16,20); (20,22); (22,24); (24,26); (2,4); (5,7); (8,10); (12,14); (17,19); (20,22); (22,24); (24,27)","1,2,3,6,8,9,11,12,13,14,15,16,17,18,19,21,22,23,25,26",20,0.25,"0,3,4,5,7,6,7,9,9,10,10,11,13,14,16,16,17,10,10,20,20,21,23,22,24,27,27,17,16,16,20,19,20,17,18,19,19,20,20,20,22,24,26,17,7,7,2,0,0,1,2,4,5,7,8,10,11,12,14,15,16,17,19,19,20,20,22,24,27",0.7142857142857143
0.10526315789473684,0.4,1,2,123.17647058823529,152.76470588235293,303.1764705882353,231.52941176470588,601.7980392156862,1.7647058823529411,ZJN,"0,11,13,14",4,"(1,0); (12,11); (14,13); (15,14)","Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,19,"(0,3); (4,6); (9,11); (12,14); (13,15); (14,16); (1,4)","1,2,3,5,10,13,14,15",8,0.21052631578947367,"0,0,1,0,3,4,6,7,7,8,9,11,11,12,11,12,14,13,13,15,14,16,17,18,10,0,0,1,4",0.42105263157894735
0.17073170731707318,0.3333333333333333,2,2,127.82352941176471,174.26470588235293,236.0,205.58823529411765,611.8274509803921,1.588235294117647,ZJN,"0,3,11,12,14,16,25,33",8,"(2,0); (4,3); (12,11); (14,12); (15,14); (17,16); (34,33); (26,25)","Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,41,"(0,2); (7,9); (9,12); (11,14); (12,15); (14,17); (16,18); (19,22); (25,27); (31,34); (33,35); (36,38)","1,8,10,11,12,13,14,15,16,17,20,21,26,32,33,34,37",17,0.1951219512195122,"0,0,0,0,2,2,0,1,2,3,3,4,3,4,5,6,7,7,9,9,9,12,11,11,14,12,15,15,14,17,16,18,19,19,22,23,24,25,27,28,28,29,30,31,34,33,35,36,38,39,40,26,25,1",0.4146341463414634
0.15384615384615385,0.391304347826087,1,1,127.0,242.0909090909091,334.0,283.72727272727275,735.2840909090909,2.090909090909091,ZJN,"10,11",2,"(12,11); (11,10)","His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,13,"(0,2); (7,9); (10,12)","1,8,11",3,0.15384615384615385,"0,2,3,4,4,5,6,6,7,9,9,9,9,10,10,10,10,10,12,11,10,10,10",0.23076923076923078
0.21052631578947367,0.4666666666666667,5,12,139.66666666666666,166.53333333333333,437.6666666666667,256.1333333333333,702.6722222222222,2.0,ZJN,"0,2,11,12,13",5,"(3,2); (12,11); (18,13); (1,0); (13,12)","John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,19,"(0,2); (3,5); (5,7); (10,12); (11,13); (14,17); (0,13)","1,2,3,4,5,6,7,8,9,10,11,12,15,16",14,0.2631578947368421,"0,0,2,3,3,2,3,3,5,7,8,9,10,12,11,13,13,14,17,18,13,13,1,0,13,12,13,14,14",0.7368421052631579
0.125,0.3333333333333333,5,10,137.64285714285714,146.46428571428572,291.4642857142857,249.82142857142858,747.467261904762,1.7142857142857142,ZJN,"6,13,18,22,30",5,"(7,6); (23,22); (19,18); (18,13); (31,30)","The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,32,"(0,3); (5,7); (6,8); (2,10); (1,12); (12,14); (14,16); (16,18); (19,21); (21,23); (23,25); (25,27); (27,29); (29,31); (9,19); (14,16); (16,20); (23,25); (26,28); (29,31)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,27,28,30",26,0.15625,"0,3,4,5,7,6,8,9,2,10,1,12,14,16,18,19,21,23,22,23,25,27,29,31,31,21,21,9,19,18,13,14,16,20,21,22,22,23,25,26,28,29,31,31,30,31,31",0.8125
0.1794871794871795,0.3829787234042553,3,7,154.8125,194.5,273.09375,217.78125,693.2916666666667,1.46875,ZJN,"3,5,8,9,22,26,28,32,37",9,"(4,3); (7,5); (9,8); (10,9); (23,22); (27,26); (31,28); (33,32); (38,37)","He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,39,"(0,4); (3,7); (5,9); (8,10); (9,11); (11,13); (13,15); (19,21); (21,23); (22,25); (25,27); (26,28); (28,30); (28,30); (30,33); (32,34); (36,38); (30,38)","1,2,3,4,5,6,7,8,9,10,12,14,20,22,23,24,26,27,29,31,32,33,34,35,36,37",26,0.23076923076923078,"0,0,4,4,3,7,5,9,8,10,9,11,11,11,13,13,15,16,17,17,18,19,21,23,22,22,25,25,27,26,28,30,31,28,30,33,32,34,35,36,36,38,37,30,38,38",0.6666666666666666
0.1,0.4666666666666667,1,2,143.22222222222223,200.33333333333334,352.55555555555554,259.44444444444446,685.1666666666667,1.6666666666666667,ZJN,"4,6",2,"(5,4); (7,6)",Adams's son Charles Francis also pursued a career in politics.,153,10,"(3,5); (4,7); (6,9)","4,5,6,7,8",5,0.2,"0,0,1,2,3,5,4,7,6,9,9,9,0,1",0.5
0.2,0.3333333333333333,1,2,153.625,235.16666666666666,254.20833333333334,239.875,694.2708333333334,1.5,ZJN,"2,19",2,"(3,2); (20,19)","While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,30,"(0,3); (3,5); (11,13); (14,16); (18,20); (19,21); (22,24); (25,27)","1,2,4,12,15,19,20,23,26",9,0.06666666666666667,"0,0,3,2,3,5,6,7,8,9,9,10,10,11,13,13,14,14,16,16,17,18,18,20,19,21,21,21,22,24,25,27,28,29,29,29",0.3
0.3684210526315789,0.4230769230769231,2,2,147.91666666666666,226.0,316.4166666666667,301.0,685.8138888888889,2.1666666666666665,ZJN,"15,16",2,"(18,16); (16,15)","Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,19,"(1,4); (6,8); (8,10); (11,13); (13,15); (16,18)","2,3,7,9,12,14,17",7,0.10526315789473684,"0,0,1,4,4,5,5,6,6,8,10,10,11,11,13,15,16,16,18,18,16,15,5,5,5",0.3684210526315789
0.125,0.43333333333333335,3,6,142.25714285714287,163.11428571428573,279.34285714285716,249.0857142857143,677.6428571428571,1.7142857142857142,ZJN,"1,4,6,14,16,18,20,21,24,29,34,36",12,"(2,1); (6,4); (8,6); (15,14); (17,16); (19,18); (21,20); (23,21); (27,24); (30,29); (31,29); (35,34); (37,36)",He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,40,"(0,2); (2,4); (4,6); (4,6); (6,8); (6,8); (11,13); (13,15); (15,17); (17,19); (18,20); (20,22); (21,23); (23,25); (25,27); (24,27); (28,30); (29,31); (29,32); (33,35); (34,36); (36,38); (31,38)","1,3,5,7,12,14,16,18,19,21,22,24,25,26,29,30,31,32,33,34,35,36,37",23,0.3,"0,0,2,1,2,2,4,6,4,6,8,6,8,9,9,10,11,13,15,14,15,15,17,17,16,17,19,19,18,20,21,20,22,23,21,23,25,27,24,27,27,28,30,29,31,29,32,33,35,34,36,37,36,38,38,31,38,38,39,33",0.575
0.07142857142857142,0.2631578947368421,3,1,168.3846153846154,168.3846153846154,272.7692307692308,233.07692307692307,661.2884615384615,1.4615384615384615,ZJN,"6,11",2,"(12,11); (9,6)",He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,14,"(0,2); (7,9); (10,12); (7,9)","1,8,11",3,0.14285714285714285,"0,2,3,4,5,6,7,9,10,12,11,12,12,12,13,7,9,6",0.21428571428571427
0.125,0.2631578947368421,2,2,158.5,177.0,242.21428571428572,213.71428571428572,660.0833333333333,1.3571428571428572,ZJN,"8,14",2,"(10,8); (15,14)",He studied law after which he was admitted to the bar and commenced practice in Boston.,158,16,"(0,2); (4,6); (8,10); (8,11); (13,15)","1,5,9,10,14",5,0.125,"0,2,3,3,4,6,7,7,8,10,8,11,12,13,15,14,15,15",0.3125
0.2,0.41818181818181815,3,2,133.1,161.6,429.2,369.65,664.1383333333333,2.75,ZJN,"10,11,12,17,19",5,"(11,10); (13,11); (13,12); (12,11); (13,10); (18,17); (20,19); (12,11); (20,19)","Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,25,"(2,4); (4,6); (6,8); (8,11); (11,13); (11,13); (10,13); (13,15); (16,18); (17,20); (19,21); (21,23); (5,8); (8,10); (10,12); (11,13); (13,15); (16,18); (18,20); (19,21); (21,23)","3,5,6,7,9,10,11,12,14,17,18,19,20,22",14,0.2,"0,1,2,4,6,8,8,8,11,10,11,13,11,12,13,12,11,13,10,10,13,15,16,16,18,17,20,19,21,21,23,24,5,8,8,10,10,12,11,13,13,15,16,18,18,20,19,21,21,23,24,24,15",0.56
0.2222222222222222,0.3968253968253968,4,10,132.07142857142858,160.71428571428572,223.76190476190476,198.54761904761904,692.4583333333334,1.5,ZJN,"2,5,7,16,26,35,37,50",8,"(6,2); (6,5); (8,7); (18,16); (27,26); (36,35); (39,37); (52,50)","Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,54,"(2,4); (4,6); (2,4); (4,6); (5,8); (0,11); (11,13); (13,15); (16,18); (16,19); (20,22); (23,25); (25,27); (26,28); (33,36); (35,39); (37,40); (42,44); (45,47); (49,52); (50,52)","1,2,3,4,5,6,7,8,9,10,12,14,17,18,21,24,26,27,34,35,36,37,38,39,43,46,50,51",28,0.14814814814814814,"0,1,2,4,6,2,2,4,6,5,8,7,7,8,9,0,11,13,15,16,16,18,16,19,19,20,22,23,25,27,26,28,28,29,30,30,31,32,33,36,35,39,37,40,41,41,41,42,44,45,47,48,48,49,52,50,50,52,53,53,35,6,6",0.5185185185185185
0.2692307692307692,0.4,2,3,134.57894736842104,169.0,268.7368421052632,219.68421052631578,622.9561403508771,1.5789473684210527,ZJN,"4,13,16,23",4,"(6,4); (15,13); (17,16); (24,23); (25,23)","Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,26,"(2,4); (4,6); (4,8); (8,10); (11,13); (13,15); (13,17); (16,19); (20,22); (22,24); (23,25); (23,25)","3,5,6,7,9,12,14,15,16,17,18,21,23,24",14,0.15384615384615385,"0,1,2,2,4,6,4,8,8,10,11,11,13,13,15,13,17,16,19,20,22,24,23,25,23,23,25,16,16",0.5384615384615384
0.08823529411764706,0.4426229508196721,3,3,160.80645161290323,224.5483870967742,359.5483870967742,294.96774193548384,689.3924731182794,1.967741935483871,ZJN,"6,10,18,19,22,23,24,25,29,30",10,"(8,6); (11,10); (21,18); (20,19); (25,24); (24,23); (23,22); (27,25); (30,29); (32,30)","During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,34,"(1,3); (6,8); (7,9); (9,11); (10,12); (17,21); (19,21); (21,23); (22,24); (25,27); (25,27); (28,30); (29,32); (30,32)","2,7,8,10,11,18,19,20,22,23,26,29,30,31",14,0.29411764705882354,"0,0,1,1,3,4,5,5,6,8,6,7,9,11,10,12,13,13,13,14,14,14,15,16,16,17,21,18,18,19,20,19,21,21,23,24,25,24,23,22,24,25,27,27,27,27,25,25,27,28,28,30,29,32,30,32,33,33,33,14,0",0.4117647058823529
0.045454545454545456,0.3968253968253968,2,4,147.9047619047619,224.66666666666666,503.3333333333333,473.5238095238095,660.0874527588813,3.0,ZJN,"8,12,16,18",4,"(10,8); (13,12); (17,16); (19,18)","President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,22,"(0,2); (6,8); (8,10); (11,13); (12,15); (15,17); (16,19); (18,21); (10,15)","1,7,9,11,12,13,14,16,17,18,19,20",12,0.18181818181818182,"0,0,2,3,4,5,6,8,8,8,10,8,8,9,10,11,13,12,15,17,16,19,18,21,10,10,15,15",0.5454545454545454
0.125,0.3548387096774194,3,7,133.21428571428572,152.5,529.6428571428571,321.85714285714283,652.1928571428572,2.2142857142857144,ZJN,"3,4,5,6,9,14",6,"(6,3); (6,5); (5,4); (7,6); (11,9); (15,14)","While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,16,"(3,5); (4,6); (7,9); (9,11); (9,13); (7,15)","4,5,8,9,10,11,12,13,14",9,0.375,"0,1,2,3,3,4,5,6,3,3,5,6,5,4,6,7,6,7,7,9,11,9,13,14,15,6,7,15,14,15",0.5625
0.18181818181818182,0.3888888888888889,0,6,137.44444444444446,230.44444444444446,320.55555555555554,305.44444444444446,628.2592592592594,2.0,ZJN,,0,,Adams received one electoral vote in the presidential election of 1820.,165,11,"(4,6); (8,10); (3,10)","4,5,6,7,8,9",6,0.0,"0,1,2,2,3,4,6,7,7,7,8,8,10,10,3,10,0",0.5454545454545454
0.16129032258064516,0.38596491228070173,3,2,132.3846153846154,193.23076923076923,350.61538461538464,295.88461538461536,664.5653846153847,2.1923076923076925,ZJN,"0,1,7,8,15,19,21,22,24,25,28",11,"(1,0); (2,1); (9,8); (8,7); (17,15); (20,19); (22,21); (23,22); (29,28); (29,28); (28,25); (25,24)","Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,31,"(0,2); (1,3); (5,7); (7,9); (9,12); (15,17); (15,17); (18,20); (19,22); (21,23); (24,26); (27,29); (23,25); (25,27); (27,29)","1,2,6,8,10,11,16,19,20,21,22,24,25,26,28",15,0.3548387096774194,"0,0,1,1,0,2,1,3,4,5,7,8,9,9,9,9,8,7,9,9,12,12,12,12,12,13,14,15,17,17,15,17,18,18,20,19,22,21,23,22,23,24,26,27,29,28,20,21,22,23,25,27,29,28,25,25,24",0.4838709677419355
0.15,0.3448275862068966,2,9,145.58823529411765,164.88235294117646,336.7647058823529,241.94117647058823,642.4852941176471,1.7058823529411764,ZJN,"7,10,15,16,18",5,"(9,7); (12,10); (17,15); (19,18); (18,16)","Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,20,"(3,5); (5,7); (9,19); (9,12); (10,13); (14,16); (15,18)","4,6,10,11,12,13,14,15,16,17,18",11,0.25,"0,0,1,1,2,3,5,7,8,9,7,8,9,19,9,9,12,10,10,13,14,16,17,15,18,19,18,16,5",0.55
0.17647058823529413,0.43478260869565216,1,1,118.85714285714286,156.28571428571428,241.07142857142858,198.42857142857142,623.9285714285714,1.6428571428571428,ZJN,"1,2,4,15",4,"(5,4); (16,15); (3,2); (2,1)",He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,17,"(1,3); (3,5); (4,6); (8,10); (10,12); (12,14)","2,4,5,9,11,13",6,0.23529411764705882,"0,1,3,5,4,6,7,7,8,10,10,12,12,14,15,16,16,15,15,3,2,1",0.35294117647058826
0.13043478260869565,0.35714285714285715,4,3,138.75,189.75,331.7,287.45,621.3083333333333,2.1,ZJN,"4,6,9,10,11,16,18",7,"(5,4); (8,6); (11,9); (11,10); (12,11); (19,18); (18,16); (22,18)","He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,23,"(0,2); (6,8); (8,11); (10,12); (11,13); (14,16); (17,19); (16,20); (20,22)","1,7,9,10,11,12,15,17,18,19,21",11,0.30434782608695654,"0,2,3,4,5,4,4,5,5,6,6,8,6,7,8,11,9,9,10,11,11,10,12,12,11,13,14,16,17,17,19,18,16,16,20,20,22,22,22,18,19,20",0.4782608695652174
0.16666666666666666,0.34615384615384615,3,3,180.73333333333332,213.86666666666667,333.6,296.4,654.9066666666666,1.7333333333333334,ZJN,"2,3,6,11",4,"(3,2); (6,3); (13,11); (7,6)",Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,18,"(1,3); (4,6); (3,7); (10,13); (11,13); (13,15)","2,4,5,6,11,12,14",7,0.2222222222222222,"0,1,3,2,3,4,6,3,7,7,8,9,9,10,13,11,13,15,15,16,17,7,7,7,6",0.3888888888888889
0.14285714285714285,0.36363636363636365,2,2,198.0,240.5,330.8333333333333,313.5,641.0833333333334,1.8333333333333333,ZJN,"1,4",2,"(2,1); (6,4)","Huxley was born in Godalming, Surrey, England.",171,7,"(0,2); (1,4)","1,2,3",3,0.2857142857142857,"0,0,2,1,4,4,5,6,4,4,4",0.42857142857142855
0.16216216216216217,0.4489795918367347,3,4,133.90322580645162,159.4516129032258,265.7741935483871,201.96774193548387,634.509677419355,1.5806451612903225,ZJN,"5,7,8,9,12,13,17,23,32,35",10,"(6,5); (8,7); (10,9); (9,8); (14,13); (13,12); (18,17); (24,23); (36,35); (35,32); (36,35)","He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,37,"(1,3); (3,6); (5,7); (7,10); (8,11); (12,14); (12,15); (16,18); (17,19); (21,24); (23,25); (26,28); (28,30); (31,36); (33,35)","2,4,5,6,8,9,10,13,14,17,18,22,23,24,27,29,32,33,34,35",20,0.2702702702702703,"0,1,3,6,5,7,7,8,7,10,9,8,11,12,12,14,13,12,15,16,18,18,17,19,20,20,20,21,24,23,25,26,26,28,28,30,31,36,35,32,32,33,35,36,36,35,36,36",0.5405405405405406
