participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZDM,166,"Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",31,"0,3,6,8,9,10,12,14,12,15,17,19,18,21,24,27,30,29,22,25,27,22,24,1","1,2,4,5,7,11,13,14,16,18,19,20,22,23,24,25,26,28,29","12,18,22,29","(0,3); (3,6); (6,8); (10,12); (12,14); (12,15); (15,17); (17,19); (18,21); (21,24); (24,27); (27,30); (22,25)","(14,12); (19,18); (30,29); (27,22)",21,4,0.6774193548387096,0.12903225806451613,0.75,2,5,0.3548387096774194,0.3333333333333333,112.15,112.15,186.7,131.55,1.2,1111.1
ZDM,167,"Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",20,"0,1,2,0,12,18,15,1","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17","0,15","(0,12); (12,18)","(2,0); (18,15)",16,2,0.8,0.1,0.5,11,3,0.55,0.5,92.11111111111111,92.11111111111111,290.1111111111111,151.22222222222223,1.3333333333333333,1077.388888888889
ZDM,168,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,17,,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,,,,,
ZDM,169,"He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",23,"1,3,5,5,6,8,8,10,9,11,12,15,17,16,19,18,21,20,22,20,22,20","2,4,7,9,10,13,14,16,17,18,19,20,21","9,16,18,20","(1,3); (3,5); (6,8); (8,10); (9,11); (12,15); (15,17); (16,19); (18,21); (20,22)","(10,9); (17,16); (19,18); (21,20); (22,20); (22,20)",13,6,0.5652173913043478,0.2608695652173913,1.0,2,2,0.2608695652173913,0.36363636363636365,113.76470588235294,127.88235294117646,179.0,148.1764705882353,1.2941176470588236,1189.4705882352941
ZDM,170,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,18,"0,2",1,,"(0,2)",,1,0,0.05555555555555555,0.0,0.0,1,0,0.16666666666666666,0.5,122.66666666666667,122.66666666666667,261.4,172.2,1.4666666666666666,1084.2666666666667
ZDM,171,"Huxley was born in Godalming, Surrey, England.",7,"0,4,5,6,4,4,3,5,5,6,2","1,2,3","2,3,4","(0,4)","(6,4); (4,3); (6,2)",3,3,0.42857142857142855,0.42857142857142855,0.6666666666666666,3,4,0.14285714285714285,0.45454545454545453,83.83333333333333,83.83333333333333,241.5,205.5,1.8333333333333333,1151.5
ZDM,172,"He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",37,"1,7,6,5,8,6,11,10,10,13,13,15,16,19,20,21,25,24,25,26,29,31,35,33,35,35,33,33,30,2","2,3,4,5,6,7,8,9,10,11,12,14,17,18,22,23,24,27,28,30,32,33,34","5,6,10,24,30,33","(1,7); (5,8); (6,11); (10,13); (13,15); (16,19); (21,25); (26,29); (29,31); (31,35)","(7,6); (6,5); (8,6); (11,10); (25,24); (35,33); (35,33); (33,30)",25,8,0.6756756756756757,0.21621621621621623,1.0,5,3,0.40540540540540543,0.5483870967741935,96.22727272727273,105.9090909090909,210.3181818181818,159.3181818181818,1.4090909090909092,1070.621212121212
ZDM,173,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,13,,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,,,,,
ZDM,174,"John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",16,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5625,0.4444444444444444,131.85714285714286,151.71428571428572,260.85714285714283,182.71428571428572,1.2857142857142858,1191.9285714285713
ZDM,175,"Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",32,"1,3,5,8,7,10,12,12,15,16,18,18,19,23,21,26,29,28,30,31,1,25,2,1,1,28,30,31,12,28,30,12","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29","1,7,21,28","(1,3); (3,5); (5,8); (7,10); (10,12); (12,15); (16,18); (19,23); (21,26); (26,29); (28,30); (1,25)","(8,7); (23,21); (29,28); (2,1)",43,4,1.34375,0.125,0.75,23,2,0.375,0.40625,113.5,127.9,345.75,242.45,1.6,1178.0208333333333
ZDM,176,"Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",33,"0,2,1,3,5,7,8,10,9,11,11,13,11,11,13,15,16,18,17,21,20,23,25,26,28,28,30,32,12","1,2,4,6,9,10,12,14,17,18,19,20,21,22,24,27,29,31","1,9,11,17,20","(0,2); (1,3); (3,5); (5,7); (8,10); (9,11); (11,13); (13,15); (16,18); (17,21); (20,23); (23,25); (26,28); (28,30); (30,32)","(2,1); (10,9); (13,11); (18,17); (21,20)",18,5,0.5454545454545454,0.15151515151515152,0.8,3,2,0.2727272727272727,0.41379310344827586,116.875,125.04166666666667,156.75,137.16666666666666,1.2083333333333333,1158.6875
ZDM,177,In 1997 he appeared in the BBC situation comedy Chalk.,10,"2,6,8,9,8,7,7,9,8,7,9","3,4,5,7","7,8","(2,6); (6,8)","(9,8); (8,7); (9,8); (8,7)",4,4,0.4,0.4,0.5,3,1,0.4,0.5,126.83333333333333,148.83333333333334,359.1666666666667,296.3333333333333,2.0,1206.5555555555557
ZDM,178,Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,19,"0,3,4,6,8,1,0,2,5,7,10,9,11,14,15,15,12,0,0,2,10,18,16,0,0,0","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,9,12,16","(0,3); (4,6); (6,8); (0,2); (2,5); (5,7); (7,10); (9,11); (11,14); (10,18)","(1,0); (10,9); (15,12); (18,16)",20,4,1.0526315789473684,0.21052631578947367,0.75,7,3,0.10526315789473684,0.48148148148148145,99.70588235294117,105.47058823529412,271.05882352941177,169.7058823529412,1.588235294117647,1097.764705882353
ZDM,179,He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,17,2,,,,,0,0,0.0,0.0,0.0,0,0,0.4117647058823529,0.5,137.4,145.5,216.8,161.2,1.2,1190.65
ZDM,180,"Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",30,"1,13,15,17,18,22,21,24,26,25,27,28,3,2,1,2","2,3,4,5,6,7,8,9,10,11,12,14,16,19,20,21,22,23,25,26","1,2,21,25","(1,13); (13,15); (15,17); (18,22); (21,24); (24,26); (25,27)","(22,21); (26,25); (3,2); (2,1)",20,4,0.6666666666666666,0.13333333333333333,0.75,11,1,0.36666666666666664,0.4,121.3157894736842,121.3157894736842,250.73684210526315,172.8421052631579,1.3157894736842106,1076.421052631579
ZDM,181,"Geiger was born in Middleburg, Florida.",6,"0,2,4","1,3",,"(0,2); (2,4)",,2,0,0.3333333333333333,0.0,0.0,1,0,0.16666666666666666,0.4166666666666667,144.4,144.4,493.0,404.4,2.4,1226.6333333333334
ZDM,182,"He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",23,"1,3,4,6,6,8,11,9,13,14,15,20,18,21,2","2,5,7,9,10,11,12,16,17,18,19,20","9,18","(1,3); (4,6); (6,8); (8,11); (9,13); (15,20); (18,21)","(11,9); (20,18)",14,2,0.6086956521739131,0.08695652173913043,1.0,4,2,0.391304347826087,0.375,106.92857142857143,115.28571428571429,149.5,122.28571428571429,1.1428571428571428,1122.5
ZDM,183,He was commissioned a Second Lieutenant on 5 February 1909.,10,"2,4,7,9,5,4,2,8,2,8,6,8,2","3,4,5,6,7,8","2,4,5,6","(2,4); (4,7); (7,9); (2,8)","(9,5); (5,4); (4,2); (8,6)",9,4,0.9,0.4,0.75,5,4,0.3,0.46153846153846156,120.0,120.0,406.42857142857144,228.42857142857142,1.8571428571428572,1059.0833333333333
ZDM,184,"Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",27,"0,3,5,7,8,10,13,16,13,12,17,16,14,18,16,18,21,22,25,26,11,0","1,2,4,6,9,11,12,13,14,15,16,17,19,20,23,24","12,13,14,16","(0,3); (3,5); (5,7); (8,10); (10,13); (13,16); (12,17); (14,18); (18,21); (22,25)","(16,13); (13,12); (17,16); (16,14); (18,16)",20,5,0.7407407407407407,0.18518518518518517,1.0,4,3,0.37037037037037035,0.4090909090909091,92.0,92.0,149.1764705882353,126.05882352941177,1.2941176470588236,1029.764705882353
ZDM,185,For his part in this action he was awarded the Distinguished Service Medal.,13,"2,4",3,,"(2,4)",,1,0,0.07692307692307693,0.0,0.0,1,0,0.46153846153846156,0.375,135.28571428571428,150.42857142857142,282.2857142857143,150.42857142857142,1.1428571428571428,970.7857142857143
ZDM,186,"Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",36,"0,2,4,5,8,8,10,10,12,14,14,17,18,22,21,26,29,33,30,26,11","1,3,6,7,9,11,13,15,16,19,20,21,22,23,24,25,27,28,30,31,32","21,26,30","(0,2); (2,4); (5,8); (8,10); (10,12); (12,14); (14,17); (18,22); (21,26); (26,29); (29,33)","(22,21); (33,30); (30,26)",21,3,0.5833333333333334,0.08333333333333333,0.6666666666666666,4,4,0.5,0.36363636363636365,118.0,134.94444444444446,185.55555555555554,144.16666666666666,1.2222222222222223,1087.9166666666667
ZDM,187,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,11,"0,2,4,5,6,8,8,6,6,7,9,10,0","1,3,7,8",6,"(0,2); (2,4); (6,8); (7,9)","(8,6)",4,1,0.36363636363636365,0.09090909090909091,0.0,1,2,0.18181818181818182,0.4375,122.55555555555556,133.11111111111111,312.8888888888889,216.0,1.7777777777777777,1059.888888888889
ZDM,188,"Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",14,"0,3,2,13,0,2","1,2,3,4,5,6,7,8,9,10,11,12",2,"(0,3); (2,13)","(3,2)",12,1,0.8571428571428571,0.07142857142857142,1.0,10,1,0.42857142857142855,0.5833333333333334,104.375,104.375,206.125,158.0,1.5,1145.6666666666665
ZDM,189,"He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",14,1,,,,,0,0,0.0,0.0,0.0,0,0,0.35714285714285715,0.45454545454545453,129.88888888888889,129.88888888888889,220.44444444444446,149.55555555555554,1.2222222222222223,1089.5925925925924
ZDM,190,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",28,1,,,,,0,0,0.0,0.0,0.0,0,0,0.4642857142857143,0.5238095238095238,120.73333333333333,126.33333333333333,228.6,171.06666666666666,1.4,1021.8833333333333
ZDM,191,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,15,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5333333333333333,0.42857142857142855,136.42857142857142,136.42857142857142,183.57142857142858,136.42857142857142,1.0,1054.857142857143
ZDM,192,He later became president of the United Secularists of America.,10,"1,9,7,7,6,7,9,3,5,9,2","2,3,4,5,6,7,8","6,7","(1,9); (3,5)","(9,7); (7,6)",8,2,0.8,0.2,1.0,7,2,0.3,0.5384615384615384,104.42857142857143,118.14285714285714,347.85714285714283,210.85714285714286,1.8571428571428572,1093.6190476190477
ZDM,193,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",20,"1,8,10,13,13,18,19,14","2,3,4,5,6,7,9,11,12,14,15,16,17",14,"(1,8); (8,10); (10,13); (13,18)","(19,14)",13,1,0.65,0.05,1.0,6,5,0.5,0.45454545454545453,98.2,105.0,147.5,105.0,1.1,1056.4
ZDM,194,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",18,"0,2,5,7,13,15,15,13,15,17,6,12,13,15,5,17,1","1,3,4,6,7,8,9,10,11,12,14,16",13,"(0,2); (2,5); (5,7); (7,13); (13,15); (15,17); (6,12)","(15,13)",16,1,0.8888888888888888,0.05555555555555555,0.0,5,2,0.4444444444444444,0.35294117647058826,119.9,147.4,250.8,215.5,1.7,1042.4083333333333
ZDM,195,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,13,,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,,,,,
ZDM,196,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",17,"1,5,7,9,14,12,12,13,2,4,2","2,3,4,6,8,10,11,12,13","2,12","(1,5); (5,7); (7,9); (9,14); (2,4)","(14,12); (4,2)",10,2,0.5882352941176471,0.11764705882352941,1.0,4,2,0.47058823529411764,0.36363636363636365,163.22222222222223,173.88888888888889,452.22222222222223,208.66666666666666,1.2222222222222223,1213.0555555555557
ZDM,197,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,12,"1,3,1",2,1,"(1,3)","(3,1)",1,1,0.08333333333333333,0.08333333333333333,0.0,1,2,0.4166666666666667,0.5555555555555556,119.28571428571429,137.28571428571428,340.85714285714283,168.14285714285714,1.2857142857142858,1251.642857142857
ZDM,198,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",38,"1,2,5,6,11,9,13,13,15,14,16,15,13,19,22,24,31,35,3,1","3,4,7,8,9,10,11,12,14,15,16,17,18,20,21,23,25,26,27,28,29,30,32,33,34","1,9,13,14,15","(2,5); (6,11); (9,13); (13,15); (14,16); (13,19); (19,22); (22,24); (24,31); (31,35)","(11,9); (15,14); (16,15); (15,13); (3,1)",28,5,0.7368421052631579,0.13157894736842105,0.6,6,2,0.5789473684210527,0.5,98.3125,104.875,156.8125,131.5,1.25,1201.3125
ZDM,199,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",48,"1,1,3,4,5,6,9,7,10,11,12,14,16,15,17,19,2,1,4,4,4,4,4,5,6,8,7,9,10,11,12,14,16,15,17,16,18,19,20,22,25,23,23,25,26,27,28,30,29,33,32,33,35,46,37,41,40,44,46,9","2,7,8,9,13,15,16,17,18,21,23,24,29,30,31,32,34,36,37,38,39,40,41,42,43,44,45","1,7,15,16,23,29,32,40","(1,3); (6,9); (7,10); (12,14); (14,16); (15,17); (17,19); (6,8); (16,18); (20,22); (22,25); (28,30); (29,33); (33,35); (35,46); (37,41); (40,44)","(9,7); (16,15); (2,1); (8,7); (16,15); (17,16); (25,23); (30,29); (33,32); (41,40)",35,10,0.7291666666666666,0.20833333333333334,0.875,10,2,0.2708333333333333,0.4098360655737705,125.45714285714286,130.65714285714284,390.7142857142857,202.31428571428572,1.7428571428571429,1167.357142857143
ZDM,200,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",28,"1,1,3,4,6,6,9,8,9,10,13,15,17,18,18,22,24,27,27,3,1","2,5,7,8,11,12,14,16,19,20,21,23,25,26","1,8","(1,3); (4,6); (6,9); (10,13); (13,15); (15,17); (18,22); (22,24); (24,27)","(9,8); (3,1)",14,2,0.5,0.07142857142857142,0.5,3,2,0.5,0.3333333333333333,113.85714285714286,143.85714285714286,173.0,162.92857142857142,1.5,1160.7738095238094
ZDM,201,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",20,"1,4,5,7,9,10,13,11,14,18,17,18,19,18,4","2,3,6,8,11,12,13,15,16,17","11,17,18","(1,4); (5,7); (7,9); (10,13); (11,14); (14,18)","(13,11); (18,17); (19,18)",11,3,0.55,0.15,0.6666666666666666,3,2,0.4,0.3333333333333333,131.25,131.25,207.58333333333334,185.75,1.25,1174.8055555555554
ZDM,202,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",38,"1,1,3,6,5,4,7,9,8,11,10,12,13,15,18,18,22,20,23,25,24,27,32,36,37,2","2,4,5,6,8,9,10,11,14,16,17,19,20,21,22,24,25,26,28,29,30,31,33,34,35","4,5,8,10,20,24","(1,3); (3,6); (4,7); (7,9); (8,11); (10,12); (13,15); (15,18); (18,22); (20,23); (23,25); (24,27); (27,32); (32,36)","(6,5); (5,4); (9,8); (11,10); (22,20); (25,24)",27,6,0.7105263157894737,0.15789473684210525,1.0,4,2,0.3684210526315789,0.4230769230769231,106.29166666666667,115.0,153.33333333333334,115.0,1.0833333333333333,1096.3958333333333
ZDM,203,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",32,"1,3,2,5,7,9,9,10,12,13,16,17,19,18,22,25,26,22,21,19,21,19,22,26,27,30,29,28,31,20,1","2,3,4,6,8,11,14,15,18,19,20,21,23,24,28,29,30","2,18,19,21,22,28,29","(1,3); (2,5); (5,7); (7,9); (10,12); (13,16); (17,19); (18,22); (22,25); (27,30); (28,31)","(3,2); (19,18); (26,22); (22,21); (21,19); (21,19); (30,29); (29,28)",18,8,0.5625,0.25,0.8571428571428571,3,4,0.28125,0.41935483870967744,112.47826086956522,116.56521739130434,222.52173913043478,158.3913043478261,1.3478260869565217,1080.6304347826087
ZDM,204,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",19,"1,3,6,7,8,11,10,12,15,16,18,14,12,12,1,1","2,4,5,9,10,11,13,14,17","10,12,14","(1,3); (3,6); (8,11); (10,12); (12,15); (16,18)","(11,10); (18,14); (14,12)",9,3,0.47368421052631576,0.15789473684210525,0.6666666666666666,2,4,0.3684210526315789,0.4375,101.0,101.0,240.16666666666666,163.5,1.3333333333333333,1038.611111111111
ZDM,205,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,17,"1,4,6,6,6,8,10,9,15,13,10,15,13,16,12,10,13,1","2,3,5,7,9,10,11,12,13,14,15","9,10,12,13","(1,4); (4,6); (6,8); (8,10); (9,15); (13,16)","(10,9); (15,13); (13,10); (15,13); (16,12); (12,10)",12,6,0.7058823529411765,0.35294117647058826,1.0,5,4,0.29411764705882354,0.6190476190476191,103.58333333333333,119.33333333333333,280.4166666666667,188.5,1.75,1085.3055555555554
ZDM,206,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",13,"0,3,5,6,9,8,11,12,11,11,11,11,1,0","1,2,4,7,8,9,10","0,8,11","(0,3); (3,5); (6,9); (8,11)","(9,8); (12,11); (1,0)",7,3,0.5384615384615384,0.23076923076923078,0.3333333333333333,2,1,0.23076923076923078,0.5,125.1,125.1,257.0,215.6,1.8,1023.0033333333333
ZDM,207,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",22,"1,2,5,7,8,11,10,14,16,17,20,19,16,18,20,14,20,20,14,2","3,4,6,9,10,11,12,13,15,17,18,19","10,16,19","(2,5); (5,7); (8,11); (10,14); (14,16); (17,20); (16,18)","(11,10); (20,19); (19,16)",12,3,0.5454545454545454,0.13636363636363635,0.6666666666666666,3,3,0.36363636363636365,0.43478260869565216,121.35714285714286,121.35714285714286,255.0,193.0,1.6428571428571428,986.3630952380953
ZDM,208,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",17,"2,6,7,8,9,12,11,15,14,12,11,16,15,3","3,4,5,10,11,12,13,14,15","11,12,14,15","(2,6); (9,12); (11,15); (11,16)","(12,11); (15,14); (14,12); (12,11); (16,15)",12,5,0.7058823529411765,0.29411764705882354,1.0,4,2,0.35294117647058826,0.5,109.18181818181819,109.18181818181819,211.54545454545453,147.1818181818182,1.2727272727272727,1015.1363636363636
ZDM,209,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",25,"2,5,7,8,9,12,12,15,17,19,20,23,22,24,2,2","3,4,6,10,11,13,14,16,18,21,22,23",22,"(2,5); (5,7); (9,12); (12,15); (15,17); (17,19); (20,23); (22,24)","(23,22)",12,1,0.48,0.04,1.0,2,1,0.48,0.375,119.38461538461539,125.61538461538461,158.92307692307693,146.3846153846154,1.2307692307692308,959.1025641025642
ZDM,210,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",25,2,,,,,0,0,0.0,0.0,0.0,0,0,0.36,0.41379310344827586,108.6875,114.375,254.75,196.6875,1.8125,963.2958333333333
ZDM,211,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",15,"3,5,8,9,12,11,11,3,5,3","4,6,7,10,11","3,11","(3,5); (5,8); (9,12)","(12,11); (5,3)",5,2,0.3333333333333333,0.13333333333333333,0.5,2,2,0.6,0.3,87.5,99.0,312.8333333333333,192.16666666666666,1.6666666666666667,980.111111111111
ZDM,212,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",17,"2,2,5,7,9,9,12,11,13,14,16,16,16,2","3,4,6,8,10,11,12,15",11,"(2,5); (5,7); (7,9); (9,12); (11,13); (14,16)","(12,11)",8,1,0.47058823529411764,0.058823529411764705,1.0,2,1,0.47058823529411764,0.35714285714285715,97.55555555555556,147.66666666666666,187.44444444444446,179.88888888888889,1.5555555555555556,1008.0370370370371
ZDM,213,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",37,"1,4,5,7,9,10,12,1,12,14,16,19,21,21,26,26,33,31,2","2,3,6,8,11,13,15,17,18,20,22,23,24,25,27,28,29,30,31,32",31,"(1,4); (5,7); (7,9); (10,12); (12,14); (14,16); (16,19); (19,21); (21,26); (26,33)","(33,31)",20,1,0.5405405405405406,0.02702702702702703,1.0,6,2,0.5945945945945946,0.45,114.33333333333333,127.06666666666666,171.4,148.66666666666666,1.3333333333333333,1137.7666666666667
ZDM,214,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",43,"1,4,7,8,10,14,16,18,21,20,23,25,27,32,30,30,34,33,25,26,36,35,38,42,41,40,42,38,40,1","2,3,5,6,9,11,12,13,15,17,19,20,21,22,24,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41","20,30,33,35,38,40,41","(1,4); (4,7); (8,10); (10,14); (14,16); (16,18); (18,21); (20,23); (23,25); (25,27); (27,32); (30,34); (26,36); (35,38); (38,42)","(21,20); (32,30); (34,33); (36,35); (42,41); (41,40); (42,38)",37,7,0.8604651162790697,0.16279069767441862,0.8571428571428571,9,4,0.4418604651162791,0.43333333333333335,114.45833333333333,117.20833333333333,193.875,136.625,1.25,1098.2083333333333
ZDM,215,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",16,"1,3,4,5,7,8,10,10,13,14,2","2,6,9,11,12",,"(1,3); (5,7); (8,10); (10,13)",,5,0,0.3125,0.0,0.0,2,0,0.375,0.2727272727272727,110.3,119.9,131.9,119.9,1.1,985.8
ZDM,216,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",16,"2,5,6,8,10,13,12,14,13,15,10,6,5,14,2","3,4,7,9,11,12,13,14","5,6,10,12,13","(2,5); (6,8); (8,10); (10,13); (12,14); (13,15)","(13,12); (14,13); (15,10); (10,6); (6,5)",8,5,0.5,0.3125,0.4,2,5,0.4375,0.4666666666666667,96.77777777777777,96.77777777777777,189.11111111111111,170.77777777777777,1.6666666666666667,1077.6666666666667
ZDM,217,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",31,"0,2,4,8,8,12,11,13,15,17,19,18,22,24,26,23,21,20,26,25,30,19,29,26,2","1,3,5,6,7,9,10,11,12,14,16,18,19,20,21,22,23,24,25,26,27,28,29","11,18,20,21,23,25,26","(0,2); (2,4); (4,8); (8,12); (11,13); (13,15); (15,17); (17,19); (18,22); (22,24); (24,26); (25,30); (19,29)","(12,11); (19,18); (26,23); (23,21); (21,20); (26,25); (29,26)",30,7,0.967741935483871,0.22580645161290322,1.0,9,3,0.3548387096774194,0.5555555555555556,90.1,94.65,211.4,127.35,1.35,1036.15
ZDM,218,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",25,"1,6,7,9,8,10,13,16,17,20,18,22,24,3","2,3,4,5,8,9,11,12,14,15,18,19,20,21,23","8,18","(1,6); (7,9); (8,10); (10,13); (13,16); (17,20); (18,22); (22,24)","(9,8); (20,18)",16,2,0.64,0.08,1.0,4,2,0.44,0.35714285714285715,100.64285714285714,100.64285714285714,125.64285714285714,100.64285714285714,1.0,983.3571428571429
ZDM,219,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",18,"1,3,5,7,9,10,12,11,12,15,13,17,16,17,2,2","2,4,6,8,11,13,14,15,16","11,13,16","(1,3); (3,5); (5,7); (7,9); (10,12); (12,15); (13,17)","(12,11); (15,13); (17,16)",10,3,0.5555555555555556,0.16666666666666666,1.0,3,2,0.2777777777777778,0.375,105.61538461538461,128.30769230769232,189.6153846153846,140.69230769230768,1.2307692307692308,997.3461538461538
ZDM,220,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",32,"2,5,7,7,8,7,8,8,10,9,13,15,17,20,20,23,27,13,5,10,20,15,14,11,13,16,25,23,25,13,7,21,20,16,15,20","3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","7,9,11,14,15,16,20,23","(2,5); (5,7); (8,10); (9,13); (13,15); (15,17); (17,20); (20,23); (23,27); (13,16); (16,25); (7,21)","(8,7); (10,9); (20,15); (15,14); (14,11); (25,23); (21,20); (20,16); (16,15)",39,9,1.21875,0.28125,0.875,13,5,0.46875,0.5,111.70588235294117,119.3529411764706,351.3529411764706,230.88235294117646,2.1176470588235294,985.3274509803921
ZDM,221,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",21,"1,3,5,6,6,7,11,13,15,18,19,20,20,1","2,4,8,9,10,12,14,16,17",,"(1,3); (3,5); (7,11); (11,13); (13,15); (15,18)",,9,0,0.42857142857142855,0.0,0.0,3,0,0.47619047619047616,0.21428571428571427,107.0909090909091,125.72727272727273,139.54545454545453,139.54545454545453,1.2727272727272727,960.7727272727273
